rat,group,session,trial,duration,iti,reinforced,criterion
105,20s,1,73,0.24200000000018917,20.333999999999833,0,10
105,20s,1,74,12.138000000000147,2.2739999999998872,1,10
105,20s,1,75,0.2940000000000964,0.04399999999986903,0,10
105,20s,1,76,9.092000000000098,20.29600000000005,0,10
105,20s,1,77,18.96199999999999,2.451999999999998,1,10
105,20s,1,78,8.473999999999933,20.299999999999955,0,10
105,20s,1,79,16.590000000000146,2.321999999999889,1,10
105,20s,1,80,0.21199999999998909,0.06999999999993634,0,10
105,20s,1,81,13.378000000000156,2.269999999999982,1,10
105,20s,1,82,0.2880000000000109,0.01799999999980173,0,10
105,20s,1,83,0.038000000000010914,0.0019999999999527063,0,10
105,20s,1,84,0.2599999999999909,21.504000000000133,0,10
105,20s,1,85,7.83199999999988,21.160000000000082,0,10
105,20s,1,86,8.900000000000091,0.03199999999992542,0,10
105,20s,1,87,0.9919999999999618,21.519999999999982,0,10
105,20s,1,88,14.122000000000071,1.9020000000000437,1,10
105,20s,1,89,6.925999999999931,0.12799999999992906,0,10
105,20s,1,90,6.9500000000000455,0.10599999999999454,0,10
105,20s,1,91,21.251999999999953,3.438000000000102,1,10
105,20s,1,92,9.907999999999902,20.182000000000244,0,10
105,20s,1,93,0.7419999999997344,0.15399999999999636,0,10
105,20s,1,94,8.06399999999985,20.215999999999894,0,10
105,20s,1,95,11.858000000000175,3.5,1,10
105,20s,1,96,6.197999999999865,20.235999999999876,0,10
105,20s,1,97,9.50400000000036,20.329999999999927,0,10
105,20s,1,98,12.788000000000011,2.5859999999997854,1,10
105,20s,1,99,5.1020000000003165,20.29399999999987,0,10
105,20s,1,100,1.4039999999999964,20.72400000000016,0,10
105,20s,1,101,6.473999999999705,0.09999999999990905,0,10
106,20s,1,1,0.8179999999999978,21.586000000000006,0,10
106,20s,1,2,0.4159999999999968,21.933999999999997,0,10
106,20s,1,3,1.7960000000000065,0.07200000000000273,0,10
106,20s,1,4,1.3260000000000076,0.1559999999999917,0,10
106,20s,1,5,0.769999999999996,21.251999999999995,0,10
106,20s,1,6,0.1980000000000075,22.24799999999999,0,10
106,20s,1,7,0.4000000000000057,0.44599999999999795,0,10
106,20s,1,8,0.1740000000000066,0.057999999999992724,0,10
106,20s,1,9,0.31799999999998363,0.038000000000010914,0,10
106,20s,1,10,0.5459999999999923,21.958000000000027,0,10
106,20s,1,11,0.3059999999999832,23.394000000000005,0,10
106,20s,1,12,0.6719999999999686,35.96800000000002,0,10
106,20s,1,13,0.26200000000000045,22.646000000000015,0,10
106,20s,1,14,0.14400000000000546,0.08599999999995589,0,10
106,20s,1,15,3.6719999999999686,0.08400000000000318,0,10
106,20s,1,16,1.1659999999999968,0.10400000000004184,0,10
106,20s,1,17,3.4259999999999877,0.04399999999998272,0,10
106,20s,1,18,1.1340000000000146,26.372000000000014,0,10
106,20s,1,19,4.937999999999988,0.10000000000002274,0,10
106,20s,1,20,2.2060000000000173,0.06999999999999318,0,10
106,20s,1,21,8.634000000000015,0.038000000000010914,0,10
106,20s,1,22,7.3799999999999955,22.854000000000042,0,10
106,20s,1,23,0.4700000000000273,0.017999999999915417,0,10
106,20s,1,24,4.081999999999994,0.053999999999973625,0,10
106,20s,1,25,6.344000000000051,21.895999999999958,0,10
106,20s,1,26,4.717999999999961,0.12800000000004275,0,10
106,20s,1,27,9.648000000000025,0.09600000000000364,0,10
106,20s,1,28,0.2420000000000755,0.05999999999994543,0,10
106,20s,1,29,3.7519999999999527,0.09000000000003183,0,10
106,20s,1,30,5.70799999999997,0.06600000000003092,0,10
106,20s,1,31,5.4360000000000355,0.12199999999995725,0,10
106,20s,1,32,1.3279999999999745,0.06400000000007822,0,10
106,20s,1,33,0.18999999999994088,0.04399999999998272,0,10
106,20s,1,34,3.86200000000008,37.81599999999992,0,10
106,20s,1,35,8.780000000000086,24.65599999999995,0,10
106,20s,1,36,10.139999999999986,6.638000000000034,1,10
106,20s,1,37,2.009999999999991,22.39799999999991,0,10
106,20s,1,38,10.644000000000005,4.02800000000002,1,10
106,20s,1,39,4.100000000000136,0.12199999999984357,0,10
106,20s,1,40,3.4580000000000837,20.855999999999995,0,10
106,20s,1,41,5.480000000000018,24.455999999999904,0,10
106,20s,1,42,3.6259999999999764,22.59400000000005,0,10
106,20s,1,43,0.8160000000000309,0.10200000000008913,0,10
106,20s,1,44,3.3479999999999563,20.968000000000075,0,10
106,20s,1,45,3.7940000000000964,0.05199999999990723,0,10
106,20s,1,46,3.3619999999998527,0.026000000000067303,0,10
106,20s,1,47,6.564000000000078,20.697999999999865,0,10
106,20s,1,48,1.5340000000001055,0.01999999999998181,0,10
106,20s,1,49,2.88799999999992,22.932000000000016,0,10
106,20s,1,50,3.6959999999999127,21.098000000000184,0,10
106,20s,1,51,0.8079999999999927,0.10599999999999454,0,10
106,20s,1,52,3.3920000000000528,23.192000000000007,0,10
106,20s,1,53,5.625999999999976,20.88000000000011,0,10
106,20s,1,54,3.759999999999991,22.281999999999925,0,10
106,20s,1,55,0.47199999999998,0.06400000000007822,0,10
106,20s,1,56,1.3840000000000146,20.697999999999865,0,10
106,20s,1,57,3.4500000000000455,22.294000000000096,0,10
106,20s,1,58,0.38400000000001455,0.08400000000006003,0,10
106,20s,1,59,0.40000000000009095,0.06999999999993634,0,10
106,20s,1,60,3.0579999999999927,20.83400000000006,0,10
106,20s,1,61,0.5219999999999345,0.04399999999986903,0,10
106,20s,1,62,4.788000000000011,0.14400000000000546,0,10
106,20s,1,63,6.829999999999927,23.462000000000216,0,10
106,20s,1,64,8.179999999999836,26.986000000000104,0,10
106,20s,1,65,0.2419999999999618,0.06999999999993634,0,10
106,20s,1,66,1.594000000000051,24.06600000000003,0,10
106,20s,1,67,0.2799999999999727,0.03999999999996362,0,10
106,20s,1,68,0.36200000000008004,0.03600000000005821,0,10
106,20s,1,69,3.688000000000102,0.09400000000005093,0,10
106,20s,1,70,4.598000000000184,0.04399999999986903,0,10
106,20s,1,71,1.5260000000000673,0.09000000000014552,0,10
106,20s,1,72,1.344000000000051,0.04800000000000182,0,10
106,20s,1,73,3.509999999999991,0.15799999999990177,0,10
106,20s,1,74,3.3040000000000873,22.853999999999814,0,10
106,20s,1,75,1.106000000000222,0.08399999999983265,0,10
106,20s,1,76,0.2880000000000109,0.05400000000008731,0,10
106,20s,1,77,4.526000000000295,50.88599999999997,0,10
106,20s,1,78,0.5499999999997272,58.13999999999987,0,10
106,20s,1,79,4.3080000000004475,0.13599999999996726,0,10
106,20s,1,80,3.9539999999997235,0.15399999999999636,0,10
106,20s,1,81,6.710000000000036,0.13999999999987267,0,10
106,20s,1,82,1.6179999999999382,0.041999999999916326,0,10
106,20s,1,83,0.7579999999998108,0.06400000000030559,0,10
106,20s,1,84,1.8380000000001928,0.04399999999986903,0,10
106,20s,1,85,4.951999999999771,50.42399999999998,0,10
106,20s,1,86,0.8600000000001273,0.11200000000008004,0,10
106,20s,1,87,1.38799999999992,0.07200000000011642,0,10
106,20s,1,88,0.7599999999997635,,0,10
108,20s,1,1,0.911999999999999,0.06599999999999895,0,10
108,20s,1,2,1.6139999999999972,21.598000000000006,0,10
108,20s,1,3,0.031999999999996476,0.0519999999999925,0,10
108,20s,1,4,1.2620000000000005,20.459999999999994,0,10
108,20s,1,5,1.3880000000000052,20.378,0,10
108,20s,1,6,1.3559999999999945,20.310000000000002,0,10
108,20s,1,7,1.4399999999999977,23.628000000000014,0,10
108,20s,1,8,0.9959999999999809,20.53200000000001,0,10
108,20s,1,9,0.7620000000000005,0.038000000000010914,0,10
108,20s,1,10,1.0879999999999939,20.318000000000012,0,10
108,20s,1,11,1.3599999999999852,20.80800000000002,0,10
108,20s,1,12,1.367999999999995,20.476,0,10
108,20s,1,13,1.5620000000000118,23.029999999999973,0,10
108,20s,1,14,1.3079999999999927,20.446000000000026,0,10
108,20s,1,15,1.2679999999999723,20.496000000000038,0,10
108,20s,1,16,1.5219999999999914,20.277999999999963,0,10
108,20s,1,17,1.2760000000000105,20.718000000000018,0,10
108,20s,1,18,0.8919999999999959,0.07999999999998408,0,10
108,20s,1,19,1.1940000000000168,22.831999999999994,0,10
108,20s,1,20,1.25,21.45999999999998,0,10
108,20s,1,21,0.5819999999999936,0.04800000000000182,0,10
108,20s,1,22,1.29200000000003,21.99399999999997,0,10
108,20s,1,23,1.1259999999999764,23.008000000000038,0,10
108,20s,1,24,0.9020000000000437,21.501999999999953,0,10
108,20s,1,25,1.3260000000000218,21.895999999999958,0,10
108,20s,1,26,1.5539999999999736,21.04200000000003,0,10
108,20s,1,27,1.9180000000000064,22.420000000000073,0,10
108,20s,1,28,1.641999999999939,20.512000000000057,0,10
108,20s,1,29,2.863999999999919,0.02400000000000091,0,10
108,20s,1,30,2.052000000000021,0.16200000000003456,0,10
108,20s,1,31,0.55600000000004,0.12199999999995725,0,10
108,20s,1,32,1.2480000000000473,22.46199999999999,0,10
108,20s,1,33,2.26400000000001,22.881999999999948,0,10
108,20s,1,34,1.3579999999999472,21.800000000000068,0,10
108,20s,1,35,1.6899999999999409,49.096000000000004,0,10
108,20s,1,36,5.286000000000058,0.07600000000002183,0,10
108,20s,1,37,12.389999999999986,6.998000000000047,1,10
108,20s,1,38,8.843999999999937,0.12200000000007094,0,10
108,20s,1,39,2.4260000000000446,0.049999999999954525,0,10
108,20s,1,40,3.6399999999999864,20.371999999999957,0,10
108,20s,1,41,0.029999999999972715,20.690000000000055,0,10
108,20s,1,42,2.5259999999999536,20.326000000000136,0,10
108,20s,1,43,1.699999999999818,0.10000000000013642,0,10
108,20s,1,44,3.5699999999999363,0.06999999999993634,0,10
108,20s,1,45,1.2960000000000491,20.159999999999854,0,10
108,20s,1,46,1.4720000000002074,20.819999999999936,0,10
108,20s,1,47,0.8920000000000528,21.73199999999997,0,10
108,20s,1,48,1.2019999999999982,20.687999999999874,0,10
108,20s,1,49,1.5800000000001546,21.22199999999998,0,10
108,20s,1,50,2.785999999999831,20.24000000000001,0,10
108,20s,1,51,0.15600000000017644,0.038000000000010914,0,10
108,20s,1,52,1.150000000000091,20.960000000000036,0,10
108,20s,1,53,1.3339999999998327,20.2320000000002,0,10
108,20s,1,54,1.709999999999809,21.782000000000153,0,10
108,20s,1,55,1.349999999999909,22.298000000000002,0,10
108,20s,1,56,0.13800000000014734,0.10799999999994725,0,10
108,20s,1,57,1.8320000000001073,21.281999999999925,0,10
108,20s,1,58,1.6560000000001764,20.298000000000002,0,10
108,20s,1,59,1.6599999999998545,21.423999999999978,0,10
108,20s,1,60,0.09600000000000364,0.09600000000000364,0,10
108,20s,1,61,2.509999999999991,21.5,0,10
108,20s,1,62,1.4859999999998763,20.51800000000003,0,10
108,20s,1,63,2.1240000000000236,21.92599999999993,0,10
108,20s,1,64,3.740000000000009,0.11800000000016553,0,10
108,20s,1,65,2.94600000000014,20.31600000000003,0,10
108,20s,1,66,4.375999999999976,20.289999999999964,0,10
108,20s,1,67,0.17399999999997817,0.038000000000010914,0,10
108,20s,1,68,7.004000000000133,0.08799999999996544,0,10
108,20s,1,69,2.433999999999969,21.327999999999975,0,10
108,20s,1,70,2.990000000000009,0.12400000000002365,0,10
108,20s,1,71,1.7200000000000273,20.682000000000016,0,10
108,20s,1,72,5.092000000000098,20.336000000000013,0,10
108,20s,1,73,1.8659999999999854,20.215999999999894,0,10
108,20s,1,74,4.135999999999967,21.564000000000078,0,10
108,20s,1,75,4.018000000000029,0.041999999999916326,0,10
108,20s,1,76,0.6459999999999582,25.117999999999938,0,10
108,20s,1,77,1.7360000000001037,22.84999999999991,0,10
108,20s,1,78,3.6620000000000346,0.08600000000001273,0,10
108,20s,1,79,3.349999999999909,20.337999999999965,0,10
108,20s,1,80,2.9260000000001583,0.08600000000001273,0,10
108,20s,1,81,1.41599999999994,21.354000000000042,0,10
108,20s,1,82,2.0160000000000764,22.18199999999979,0,10
108,20s,1,83,1.7640000000001237,21.70399999999995,0,10
108,20s,1,84,1.650000000000091,0.10999999999989996,0,10
108,20s,1,85,6.330000000000155,0.08600000000001273,0,10
108,20s,1,86,2.509999999999991,20.358000000000175,0,10
108,20s,1,87,2.3739999999997963,116.10199999999986,0,10
108,20s,1,88,4.018000000000029,0.09200000000009823,0,10
108,20s,1,89,4.592000000000098,0.08399999999983265,0,10
108,20s,1,90,6.344000000000051,0.11400000000003274,0,10
108,20s,1,91,3.6159999999999854,21.519999999999982,0,10
108,20s,1,92,5.10799999999972,0.10800000000017462,0,10
108,20s,1,93,2.16399999999976,0.17200000000002547,0,10
108,20s,1,94,1.1579999999999018,0.18600000000014916,0,10
108,20s,1,95,8.292000000000371,23.29599999999982,0,10
108,20s,1,96,4.411999999999807,24.23600000000033,0,10
108,20s,1,97,4.803999999999633,0.09000000000014552,0,10
108,20s,1,98,5.688000000000102,0.08999999999969077,0,10
108,20s,1,99,3.042000000000371,0.09799999999995634,0,10
108,20s,1,100,6.456000000000131,,0,10
109,20s,1,1,0.28600000000000136,0.08599999999999852,0,10
109,20s,1,2,1.225999999999999,0.0799999999999983,0,10
109,20s,1,3,0.3500000000000085,0.08199999999999363,0,10
109,20s,1,4,7.772000000000006,24.401999999999987,0,10
109,20s,1,5,3.8840000000000146,0.103999999999985,0,10
109,20s,1,6,12.26400000000001,6.460000000000008,1,10
109,20s,1,7,1.775999999999982,0.058000000000021146,0,10
109,20s,1,8,11.598000000000013,7.681999999999988,1,10
109,20s,1,9,8.242000000000019,20.855999999999995,0,10
109,20s,1,10,9.963999999999999,20.867999999999995,0,10
109,20s,1,11,0.04800000000000182,0.029999999999972715,0,10
109,20s,1,12,0.8980000000000246,0.1479999999999677,0,10
109,20s,1,13,10.657999999999959,6.834000000000003,1,10
109,20s,1,14,8.490000000000009,22.307999999999993,0,10
109,20s,1,15,7.5160000000000196,20.908000000000015,0,10
109,20s,1,16,9.613999999999976,21.20999999999998,0,10
109,20s,1,17,9.550000000000011,21.50200000000001,0,10
109,20s,1,18,9.490000000000009,23.20999999999998,0,10
109,20s,1,19,8.302000000000021,23.25600000000003,0,10
109,20s,1,20,10.563999999999965,4.293999999999983,1,10
109,20s,1,21,1.580000000000041,0.16399999999998727,0,10
109,20s,1,22,5.45799999999997,0.07399999999995543,0,10
109,20s,1,23,7.0499999999999545,30.159999999999968,0,10
109,20s,1,24,9.052000000000021,21.701999999999998,0,10
109,20s,1,25,0.14800000000002456,43.19399999999996,0,10
109,20s,1,26,10.164000000000101,4.91599999999994,1,10
109,20s,1,27,6.840000000000032,22.615999999999985,0,10
109,20s,1,28,11.083999999999946,4.684000000000083,1,10
109,20s,1,29,6.347999999999956,23.096000000000004,0,10
109,20s,1,30,6.225999999999999,20.868000000000052,0,10
109,20s,1,31,6.641999999999939,23.05200000000002,0,10
109,20s,1,32,5.847999999999956,20.687999999999988,0,10
109,20s,1,33,1.3260000000000218,0.05000000000006821,0,10
109,20s,1,34,7.516000000000076,22.70799999999997,0,10
109,20s,1,35,6.418000000000006,21.807999999999993,0,10
109,20s,1,36,2.92999999999995,0.10599999999999454,0,10
109,20s,1,37,6.6200000000000045,25.742000000000075,0,10
109,20s,1,38,7.523999999999887,20.69600000000014,0,10
109,20s,1,39,9.723999999999933,28.80600000000004,0,10
109,20s,1,40,0.2539999999999054,0.10000000000013642,0,10
109,20s,1,41,10.401999999999816,4.186000000000149,1,10
109,20s,1,42,7.203999999999951,26.670000000000073,0,10
109,20s,1,43,9.167999999999893,23.198000000000093,0,10
109,20s,1,44,7.652000000000044,22.651999999999816,0,10
109,20s,1,45,8.990000000000009,21.44600000000014,0,10
109,20s,1,46,8.801999999999907,21.698000000000093,0,10
109,20s,1,47,9.207999999999856,21.53800000000001,0,10
109,20s,1,48,8.900000000000091,34.30400000000009,0,10
109,20s,1,49,9.70399999999995,23.01800000000003,0,10
109,20s,1,50,9.029999999999973,21.365999999999985,0,10
109,20s,1,51,11.409999999999854,5.358000000000175,1,10
109,20s,1,52,8.823999999999842,20.550000000000182,0,10
109,20s,1,53,12.473999999999933,4.094000000000051,1,10
109,20s,1,54,0.16799999999989268,22.559999999999945,0,10
109,20s,1,55,10.118000000000166,4.961999999999989,1,10
109,20s,1,56,0.7639999999998963,0.07200000000011642,0,10
109,20s,1,57,9.508000000000038,22.33199999999988,0,10
109,20s,1,58,8.832000000000107,20.440000000000055,0,10
109,20s,1,59,9.959999999999809,23.036000000000058,0,10
109,20s,1,60,6.986000000000104,26.4079999999999,0,10
109,20s,1,61,10.107999999999947,5.158000000000129,1,10
109,20s,1,62,8.111999999999853,22.82400000000007,0,10
109,20s,1,63,7.127999999999929,21.44600000000014,0,10
109,20s,1,64,9.761999999999944,42.14599999999996,0,10
109,20s,1,65,7.438000000000102,31.903999999999996,0,10
109,20s,1,66,2.0799999999999272,25.336000000000013,0,10
109,20s,1,67,11.11200000000008,15.61999999999989,1,10
109,20s,1,68,7.988000000000056,20.60200000000009,0,10
109,20s,1,69,8.789999999999964,21.20399999999995,0,10
109,20s,1,70,1.8520000000000891,0.01999999999998181,0,10
109,20s,1,71,8.185999999999922,29.286000000000058,0,10
109,20s,1,72,7.769999999999982,21.420000000000073,0,10
109,20s,1,73,9.995999999999867,22.04599999999982,0,10
109,20s,1,74,10.972000000000207,4.25,1,10
109,20s,1,75,9.27599999999984,21.672000000000025,0,10
109,20s,1,76,8.144000000000233,20.639999999999873,0,10
109,20s,1,77,5.980000000000018,0.01999999999998181,0,10
109,20s,1,78,9.657999999999902,24.664000000000215,0,10
109,20s,1,79,7.993999999999687,20.809999999999945,0,10
109,20s,1,80,9.269999999999982,21.18000000000029,0,10
109,20s,1,81,11.153999999999996,3.905999999999949,1,10
109,20s,1,82,10.773999999999887,4.597999999999956,1,10
109,20s,1,83,10.516000000000076,7.128000000000156,1,10
109,20s,1,84,9.487999999999829,30.096000000000004,0,10
109,20s,1,85,8.566000000000258,20.80199999999968,0,10
109,20s,1,86,10.367999999999938,5.3100000000004,1,10
109,20s,1,87,7.651999999999589,20.72400000000016,0,10
109,20s,1,88,1.5219999999999345,0.07600000000002183,0,10
109,20s,1,89,10.706000000000131,2.849999999999909,1,10
109,20s,1,90,9.50799999999981,20.87400000000025,0,10
109,20s,1,91,9.346000000000004,20.79599999999982,0,10
109,20s,1,92,9.038000000000011,21.07400000000007,0,10
109,20s,1,93,10.079999999999927,3.8020000000001346,1,10
109,20s,1,94,11.16399999999976,3.711999999999989,1,10
109,20s,1,95,10.155999999999949,3.542000000000371,1,10
109,20s,1,96,9.942000000000007,20.6899999999996,0,10
109,20s,1,97,10.118000000000393,4.029999999999745,1,10
109,20s,1,98,7.233999999999924,28.146000000000186,0,10
109,20s,1,99,7.498000000000047,21.402000000000044,0,10
109,20s,1,100,11.621999999999844,,1,10
111,20s,1,1,0.7139999999999986,21.275999999999996,0,0
111,20s,1,2,0.15200000000000102,21.840000000000003,0,0
111,20s,1,3,1.0759999999999934,30.554000000000002,0,0
111,20s,1,4,0.8719999999999999,0.15800000000000125,0,0
111,20s,1,5,0.5,0.0719999999999743,0,0
111,20s,1,6,0.6899999999999977,20.562000000000012,0,0
111,20s,1,7,0.5500000000000114,20.738,0,0
111,20s,1,8,0.2259999999999991,0.0660000000000025,0,0
111,20s,1,9,0.12999999999999545,20.50800000000001,0,0
111,20s,1,10,0.31799999999998363,20.96199999999999,0,0
111,20s,1,11,0.5240000000000009,23.402000000000044,0,0
111,20s,1,12,0.46599999999995134,20.424000000000035,0,0
111,20s,1,13,0.25799999999998136,22.317999999999984,0,0
111,20s,1,14,0.6299999999999955,20.376000000000033,0,0
111,20s,1,15,0.4619999999999891,21.726,0,0
111,20s,1,16,0.6120000000000232,0.06399999999996453,0,0
111,20s,1,17,0.5940000000000509,1279.928,0,0
111,20s,1,18,0.900000000000091,0.038000000000010914,0,0
113,20s,1,1,0.060000000000002274,0.04200000000000159,0,10
113,20s,1,2,0.1039999999999992,22.025999999999996,0,10
113,20s,1,3,0.10200000000000387,0.09000000000000341,0,10
113,20s,1,4,0.23199999999999932,0.06799999999999784,0,10
113,20s,1,5,0.2079999999999984,20.982,0,10
113,20s,1,6,0.146000000000015,0.01999999999998181,0,10
113,20s,1,7,0.04599999999999227,23.98599999999999,0,10
113,20s,1,8,0.2400000000000091,21.847999999999985,0,10
113,20s,1,9,0.24200000000001864,27.885999999999996,0,10
113,20s,1,10,0.44999999999998863,29.653999999999996,0,10
113,20s,1,11,0.5120000000000005,21.762,0,10
113,20s,1,12,0.05600000000004002,0.1099999999999568,0,10
113,20s,1,13,0.5900000000000318,0.08600000000001273,0,10
113,20s,1,14,1.9739999999999895,0.15200000000004366,0,10
113,20s,1,15,0.8220000000000027,0.08799999999996544,0,10
113,20s,1,16,0.1220000000000141,21.97199999999998,0,10
113,20s,1,17,4.140000000000043,0.1099999999999568,0,10
113,20s,1,18,1.377999999999986,22.238,0,10
113,20s,1,19,0.8160000000000309,0.033999999999991815,0,10
113,20s,1,20,0.3120000000000118,22.105999999999938,0,10
113,20s,1,21,0.30600000000004,32.922000000000025,0,10
113,20s,1,22,3.8700000000000045,21.635999999999967,0,10
113,20s,1,23,10.01400000000001,4.997999999999934,1,10
113,20s,1,24,0.6800000000000637,0.045999999999935426,0,10
113,20s,1,25,0.6539999999999964,0.07600000000002183,0,10
113,20s,1,26,7.8139999999999645,21.790000000000077,0,10
113,20s,1,27,28.587999999999965,3.244000000000028,1,10
113,20s,1,28,8.947999999999979,20.99000000000001,0,10
113,20s,1,29,0.17999999999994998,0.10200000000008913,0,10
113,20s,1,30,19.199999999999932,2.0120000000000573,1,10
113,20s,1,31,0.2619999999999436,21.998000000000047,0,10
113,20s,1,32,20.432000000000016,2.2239999999999327,1,10
113,20s,1,33,3.9580000000000837,0.057999999999992724,0,10
113,20s,1,34,0.07000000000005002,0.16200000000003456,0,10
113,20s,1,35,5.399999999999977,0.01999999999998181,0,10
113,20s,1,36,10.578000000000088,3.2379999999999427,1,10
113,20s,1,37,9.077999999999975,20.818000000000097,0,10
113,20s,1,38,0.041999999999916326,20.31600000000003,0,10
113,20s,1,39,0.06399999999996453,0.13400000000001455,0,10
113,20s,1,40,8.019999999999982,20.854000000000042,0,10
113,20s,1,41,0.029999999999972715,21.996000000000095,0,10
113,20s,1,42,7.885999999999967,23.53800000000001,0,10
113,20s,1,43,1.1599999999998545,0.0500000000001819,0,10
113,20s,1,44,0.08600000000001273,30.412000000000035,0,10
113,20s,1,45,7.569999999999936,21.913999999999987,0,10
113,20s,1,46,9.097999999999956,22.298000000000002,0,10
113,20s,1,47,6.572000000000116,22.615999999999985,0,10
113,20s,1,48,11.685999999999922,4.586000000000013,1,10
113,20s,1,49,9.789999999999964,21.20399999999995,0,10
113,20s,1,50,14.098000000000184,5.223999999999933,1,10
113,20s,1,51,11.543999999999869,4.374000000000024,1,10
113,20s,1,52,16.557999999999993,3.300000000000182,1,10
113,20s,1,53,12.245999999999867,3.4120000000000346,1,10
113,20s,1,54,11.655999999999949,3.19600000000014,1,10
113,20s,1,55,13.071999999999889,3.326000000000022,1,10
113,20s,1,56,8.88000000000011,21.04399999999987,0,10
113,20s,1,57,0.10000000000013642,20.779999999999973,0,10
113,20s,1,58,0.4379999999998745,20.534000000000106,0,10
113,20s,1,59,0.05600000000004002,0.14400000000000546,0,10
113,20s,1,60,9.208000000000084,21.124000000000024,0,10
113,20s,1,61,0.10199999999986176,0.03600000000005821,0,10
113,20s,1,62,0.8739999999997963,0.060000000000172804,0,10
113,20s,1,63,11.732000000000198,3.675999999999931,1,10
