rat,group,session,trial,duration,iti,reinforced,criterion
65,5s,2,63,11.959999999999924,3.454000000000065,1,10.0
65,5s,2,64,14.08000000000004,3.8619999999999663,1,10.0
65,5s,2,65,10.822000000000005,3.490000000000009,1,10.0
65,5s,2,66,15.576000000000022,3.687999999999988,1,10.0
65,5s,2,67,11.743999999999916,3.79200000000003,1,10.0
65,5s,2,68,16.04600000000005,2.7099999999999227,1,10.0
65,5s,2,69,11.174000000000092,2.5419999999999163,1,10.0
65,5s,2,70,10.942000000000007,6.673999999999978,1,10.0
65,5s,2,71,17.922000000000025,2.980000000000018,1,10.0
65,5s,2,72,16.0,5.025999999999954,1,10.0
65,5s,2,73,9.168000000000006,5.162000000000035,0,10.0
65,5s,2,74,14.470000000000027,2.8859999999999673,1,10.0
65,5s,2,75,16.960000000000036,3.5399999999999636,1,10.0
65,5s,2,76,15.577999999999976,3.3419999999999845,1,10.0
65,5s,2,77,11.90400000000011,3.3199999999999363,1,10.0
65,5s,2,78,13.354000000000042,4.279999999999973,1,10.0
65,5s,2,79,12.176000000000045,3.481999999999971,1,10.0
65,5s,2,80,14.268000000000027,3.113999999999919,1,10.0
65,5s,2,81,20.168000000000006,3.4180000000000064,1,10.0
65,5s,2,82,6.279999999999973,9.816000000000033,0,10.0
65,5s,2,83,18.312000000000012,2.9279999999999973,1,10.0
65,5s,2,84,12.918000000000006,7.601999999999975,1,10.0
65,5s,2,85,0.197999999999979,0.0520000000000209,0,10.0
65,5s,2,87,0.4300000000000636,0.1259999999999763,0,10.0
65,5s,2,89,2.562000000000012,0.0339999999999918,0,10.0
65,5s,2,91,6.42999999999995,0.0380000000000109,0,10.0
65,5s,2,94,7.8840000000000146,5.201999999999998,0,10.0
65,5s,2,95,0.1580000000000154,0.1100000000000136,0,10.0
65,5s,2,97,19.300000000000068,3.2659999999999627,1,10.0
65,5s,2,98,15.196000000000026,2.788000000000011,1,10.0
65,5s,2,99,22.167999999999893,3.3200000000001637,1,10.0
65,5s,2,100,17.917999999999893,2.9139999999999873,1,10.0
65,5s,2,101,16.888000000000147,2.8519999999998618,1,10.0
65,5s,2,102,19.85400000000004,3.8379999999999654,1,10.0
65,5s,2,103,18.117999999999935,3.012000000000171,1,10.0
65,5s,2,104,18.519999999999985,3.2719999999999345,1,10.0
65,5s,2,105,18.84400000000005,3.175999999999931,1,10.0
65,5s,2,106,9.8900000000001,5.171999999999798,0,10.0
65,5s,2,107,16.38000000000011,2.4739999999999327,1,10.0
65,5s,2,108,19.920000000000073,2.9459999999999127,1,10.0
65,5s,2,109,24.00999999999999,2.8400000000001455,1,10.0
65,5s,2,110,22.3599999999999,6.463999999999942,1,10.0
65,5s,2,111,14.476000000000113,3.935999999999922,1,10.0
65,5s,2,112,16.958000000000084,4.2560000000000855,1,10.0
65,5s,2,113,17.805999999999813,2.594000000000051,1,10.0
65,5s,2,114,17.892000000000053,4.0,1,10.0
65,5s,2,115,19.79600000000005,2.951999999999998,1,10.0
65,5s,2,116,21.836000000000013,2.495999999999867,1,10.0
65,5s,2,117,10.812000000000126,2.9020000000000437,1,10.0
65,5s,2,118,2.1399999999998727,5.180000000000064,0,10.0
65,5s,2,119,19.097999999999956,2.882000000000062,1,10.0
65,5s,2,120,20.773999999999887,5.792000000000144,1,10.0
65,5s,2,121,15.843999999999824,2.9700000000000273,1,10.0
65,5s,2,122,12.905999999999947,3.50200000000018,1,10.0
65,5s,2,123,15.225999999999884,3.6059999999999945,1,10.0
65,5s,2,124,7.259999999999991,5.153999999999996,0,10.0
65,5s,2,125,7.670000000000073,5.1440000000000055,0,10.0
65,5s,2,126,16.653999999999996,3.3740000000000236,1,10.0
65,5s,2,127,17.950000000000045,,1,10.0
65,5s,3,1,15.694,3.0900000000000034,1,0.0
65,5s,3,2,15.262,3.435999999999993,1,0.0
65,5s,3,3,20.540000000000006,3.8299999999999983,1,0.0
65,5s,3,4,10.168000000000006,3.535999999999987,1,0.0
65,5s,3,5,6.152000000000001,0.0400000000000062,0,0.0
65,5s,3,7,12.466000000000008,2.994,1,0.0
65,5s,3,8,20.72,3.9099999999999966,1,0.0
65,5s,3,9,18.52799999999999,3.533999999999992,1,0.0
65,5s,3,10,9.382000000000003,5.156000000000006,0,0.0
65,5s,3,11,19.99199999999999,3.3619999999999948,1,0.0
65,5s,3,12,20.436000000000007,3.2700000000000102,1,0.0
65,5s,3,13,19.836000000000013,3.6619999999999777,1,0.0
65,5s,3,14,16.988,5.151999999999987,1,0.0
65,5s,3,15,17.581999999999994,3.298000000000002,1,0.0
65,5s,3,16,10.482000000000028,3.259999999999991,1,0.0
65,5s,3,17,18.132000000000005,3.805999999999983,1,0.0
65,5s,3,18,15.560000000000002,3.9180000000000064,1,0.0
65,5s,3,19,13.566000000000033,4.351999999999975,1,0.0
65,5s,3,20,10.48599999999999,4.0,1,0.0
65,5s,3,21,11.29200000000003,3.5039999999999623,1,0.0
65,5s,3,22,0.3240000000000123,0.0540000000000304,0,0.0
65,5s,3,24,9.310000000000002,5.137999999999977,0,0.0
65,5s,3,25,16.47800000000001,4.0540000000000305,1,0.0
65,5s,3,26,10.415999999999997,8.885999999999967,1,0.0
65,5s,3,27,11.07000000000005,4.661999999999978,1,0.0
65,5s,3,28,15.057999999999993,3.4780000000000086,1,0.0
65,5s,3,29,10.222000000000037,2.8139999999999645,1,0.0
65,5s,3,30,17.559999999999945,4.6340000000000146,1,0.0
65,5s,3,31,17.370000000000005,4.604000000000042,1,0.0
65,5s,3,32,11.125999999999976,3.7280000000000655,1,0.0
65,5s,3,33,13.433999999999967,5.975999999999999,1,0.0
65,5s,3,34,15.812000000000012,4.031999999999925,1,0.0
65,5s,3,35,10.378000000000045,3.467999999999961,1,0.0
65,5s,3,36,9.482000000000085,5.1440000000000055,0,0.0
65,5s,3,37,0.2939999999999827,0.0299999999999727,0,0.0
65,5s,3,39,0.0240000000000009,5.183999999999969,0,0.0
65,5s,3,40,8.550000000000068,5.20799999999997,0,0.0
65,5s,3,41,8.172000000000025,5.173999999999978,0,0.0
65,5s,3,42,14.423999999999978,3.9740000000000464,1,0.0
65,5s,3,43,18.048,5.0359999999999445,1,0.0
65,5s,3,44,15.998000000000047,4.02800000000002,1,0.0
65,5s,3,45,17.470000000000027,2.713999999999942,1,0.0
65,5s,3,46,12.73599999999999,3.122000000000071,1,0.0
65,5s,3,47,12.559999999999944,6.081999999999994,1,0.0
65,5s,3,48,13.265999999999964,4.196000000000026,1,0.0
65,5s,3,49,11.508000000000038,3.65199999999993,1,0.0
65,5s,3,50,16.758000000000038,6.076000000000022,1,0.0
65,5s,3,51,11.984000000000036,3.131999999999948,1,0.0
65,5s,3,52,9.25400000000002,5.121999999999957,0,0.0
65,5s,3,53,12.566000000000033,5.418000000000006,1,0.0
65,5s,3,54,14.545999999999935,3.3880000000000337,1,0.0
65,5s,3,55,15.115999999999984,3.8940000000000055,1,0.0
65,5s,3,56,0.0720000000000027,5.1860000000000355,0,0.0
65,5s,3,57,10.597999999999956,3.4560000000000173,1,0.0
65,5s,3,58,12.610000000000014,5.203999999999951,1,0.0
65,5s,3,59,15.59800000000007,4.135999999999967,1,0.0
65,5s,3,60,11.057999999999993,4.216000000000008,1,0.0
65,5s,3,61,12.50400000000002,4.613999999999919,1,0.0
65,5s,3,62,11.875999999999976,5.344000000000051,1,0.0
65,5s,3,63,13.094000000000053,6.983999999999924,1,0.0
65,5s,3,64,0.0700000000001637,5.167999999999893,0,0.0
65,5s,3,65,10.374000000000024,3.599999999999909,1,0.0
65,5s,3,66,14.85200000000009,5.798000000000002,1,0.0
65,5s,3,67,12.299999999999956,3.564000000000078,1,0.0
65,5s,3,68,0.6279999999999291,0.0540000000000873,0,0.0
65,5s,3,70,0.2239999999999327,0.0419999999999163,0,0.0
65,5s,3,74,7.903999999999996,6.923999999999978,0,0.0
65,5s,3,75,8.705999999999904,5.259999999999991,0,0.0
65,5s,3,76,0.0779999999999745,5.2280000000000655,0,0.0
65,5s,3,77,6.251999999999953,5.236000000000104,0,0.0
65,5s,3,78,13.839999999999918,10.58400000000006,1,0.0
65,5s,3,79,0.1920000000000072,0.0480000000000018,0,0.0
65,5s,3,81,15.30399999999986,4.6180000000001655,1,0.0
65,5s,3,82,14.539999999999964,3.6900000000000546,1,0.0
65,5s,3,83,10.351999999999862,3.481999999999971,1,0.0
65,5s,3,84,14.406000000000176,7.411999999999807,1,0.0
65,5s,3,85,12.882000000000062,3.9220000000000255,1,0.0
65,5s,3,86,14.549999999999956,4.512000000000171,1,0.0
65,5s,3,87,12.097999999999956,4.419999999999845,1,0.0
65,5s,3,88,12.47400000000016,3.5019999999999527,1,0.0
65,5s,3,89,13.36200000000008,7.675999999999931,1,0.0
65,5s,3,90,10.195999999999913,4.8680000000001655,1,0.0
65,5s,3,91,9.271999999999936,5.220000000000027,0,0.0
65,5s,3,92,8.77800000000002,5.185999999999922,0,0.0
65,5s,3,93,9.549999999999956,5.211999999999989,0,0.0
65,5s,3,94,8.395999999999958,5.162000000000035,0,0.0
65,5s,3,95,10.365999999999984,7.796000000000049,1,0.0
65,5s,3,96,0.3520000000000891,0.0419999999999163,0,0.0
65,5s,3,98,8.892000000000053,5.195999999999913,0,0.0
65,5s,3,99,13.819999999999936,4.569999999999936,1,0.0
65,5s,3,100,10.328000000000202,7.048000000000002,1,0.0
65,5s,3,101,11.975999999999884,4.403999999999996,1,0.0
65,5s,3,102,13.42599999999993,3.4780000000000655,1,0.0
65,5s,3,103,9.107999999999947,5.170000000000073,0,0.0
65,5s,3,104,11.80600000000004,4.5219999999999345,1,0.0
65,5s,3,105,10.998000000000047,3.0599999999999454,1,0.0
65,5s,3,106,15.620000000000118,5.307999999999993,1,0.0
65,5s,3,107,13.935999999999922,4.291999999999916,1,0.0
65,5s,3,108,12.279999999999973,,1,0.0
65,5s,4,1,0.9920000000000008,0.0399999999999991,0,10.0
65,5s,4,3,10.366,4.572000000000003,1,10.0
65,5s,4,4,11.071999999999996,3.6000000000000085,1,10.0
65,5s,4,5,0.269999999999996,5.191999999999993,0,10.0
65,5s,4,6,0.0280000000000057,0.0360000000000013,0,10.0
65,5s,4,10,4.935999999999993,5.138000000000005,0,10.0
65,5s,4,11,10.563999999999991,3.2820000000000107,1,10.0
65,5s,4,12,15.177999999999995,2.745999999999995,1,10.0
65,5s,4,13,14.449999999999989,4.116000000000014,1,10.0
65,5s,4,14,12.5,3.024000000000001,1,10.0
65,5s,4,15,10.259999999999993,3.7460000000000098,1,10.0
65,5s,4,16,16.482,3.0120000000000005,1,10.0
65,5s,4,17,13.830000000000013,2.6939999999999884,1,10.0
65,5s,4,18,15.201999999999998,2.3899999999999864,1,10.0
65,5s,4,19,14.634000000000016,3.1140000000000043,1,10.0
65,5s,4,20,10.201999999999998,2.853999999999985,1,10.0
65,5s,4,21,0.0860000000000127,5.240000000000009,0,10.0
65,5s,4,22,1.3659999999999854,0.0219999999999913,0,10.0
65,5s,4,24,9.387999999999977,5.130000000000052,0,10.0
65,5s,4,25,18.153999999999996,2.731999999999971,1,10.0
65,5s,4,26,17.305999999999983,2.8000000000000114,1,10.0
65,5s,4,27,14.521999999999991,2.230000000000018,1,10.0
65,5s,4,28,9.103999999999983,5.168000000000006,0,10.0
65,5s,4,29,16.704000000000008,3.901999999999987,1,10.0
65,5s,4,30,22.26800000000003,2.853999999999985,1,10.0
65,5s,4,31,18.470000000000027,3.8899999999999864,1,10.0
65,5s,4,32,17.151999999999987,3.194000000000017,1,10.0
65,5s,4,33,10.346000000000004,5.310000000000002,1,10.0
65,5s,4,34,12.783999999999992,3.694000000000017,1,10.0
65,5s,4,35,13.149999999999975,3.5500000000000114,1,10.0
65,5s,4,36,13.267999999999972,3.3220000000000027,1,10.0
65,5s,4,37,11.846000000000004,3.3740000000000236,1,10.0
65,5s,4,38,0.0480000000000018,0.1480000000000245,0,10.0
65,5s,4,40,13.769999999999982,3.550000000000068,1,10.0
65,5s,4,41,13.695999999999913,3.4220000000000255,1,10.0
65,5s,4,42,12.642000000000053,3.88799999999992,1,10.0
65,5s,4,43,13.04600000000005,3.0819999999999936,1,10.0
65,5s,4,44,13.049999999999956,5.730000000000018,1,10.0
65,5s,4,45,9.766000000000076,5.155999999999949,0,10.0
65,5s,4,46,0.1440000000000054,0.0499999999999545,0,10.0
65,5s,4,49,11.402000000000044,3.0439999999999827,1,10.0
65,5s,4,50,16.435999999999922,3.400000000000091,1,10.0
65,5s,4,51,17.149999999999977,3.1359999999999673,1,10.0
65,5s,4,52,18.28200000000004,3.937999999999988,1,10.0
65,5s,4,53,15.275999999999954,2.9980000000000473,1,10.0
65,5s,4,54,16.658000000000015,3.7659999999999623,1,10.0
65,5s,4,55,15.501999999999953,3.382000000000062,1,10.0
65,5s,4,56,16.668000000000006,3.326000000000022,1,10.0
65,5s,4,57,10.403999999999996,6.833999999999946,1,10.0
65,5s,4,58,8.230000000000018,5.192000000000007,0,10.0
65,5s,4,59,15.17999999999995,3.9400000000000546,1,10.0
65,5s,4,60,14.226,4.677999999999997,1,10.0
65,5s,4,61,13.812000000000012,4.409999999999968,1,10.0
65,5s,4,62,12.566000000000033,3.5,1,10.0
65,5s,4,63,11.491999999999962,3.23599999999999,1,10.0
65,5s,4,64,15.533999999999992,2.3659999999999854,1,10.0
65,5s,4,65,10.548000000000002,3.5260000000000673,1,10.0
65,5s,4,66,12.781999999999924,3.080000000000041,1,10.0
65,5s,4,67,13.526000000000067,3.9699999999999136,1,10.0
65,5s,4,68,8.894000000000005,5.1720000000000255,0,10.0
65,5s,4,69,0.04200000000003,0.0179999999999154,0,10.0
65,5s,4,71,8.615999999999985,5.234000000000037,0,10.0
65,5s,4,72,13.875999999999976,2.91599999999994,1,10.0
65,5s,4,73,12.05600000000004,3.0160000000000764,1,10.0
65,5s,4,74,11.783999999999878,3.61200000000008,1,10.0
65,5s,4,75,14.965999999999894,3.923999999999978,1,10.0
65,5s,4,76,12.398000000000138,3.2100000000000364,1,10.0
65,5s,4,77,11.05399999999986,3.625999999999976,1,10.0
65,5s,4,78,11.996000000000096,3.5419999999999163,1,10.0
65,5s,4,79,11.216000000000122,3.4120000000000346,1,10.0
65,5s,4,80,13.477999999999838,4.440000000000055,1,10.0
65,5s,4,81,14.483999999999924,5.066000000000031,1,10.0
65,5s,4,82,12.855999999999996,4.522000000000162,1,10.0
65,5s,4,83,11.509999999999993,7.169999999999845,1,10.0
65,5s,4,84,14.448000000000093,3.1420000000000528,1,10.0
65,5s,4,85,10.061999999999898,3.536000000000058,1,10.0
65,5s,4,86,11.730000000000018,4.16599999999994,1,10.0
65,5s,4,87,15.907999999999902,2.6440000000000055,1,10.0
65,5s,4,88,11.646000000000186,3.035999999999831,1,10.0
65,5s,4,89,9.009999999999993,5.1720000000000255,0,10.0
65,5s,4,90,10.18600000000015,4.298000000000002,1,10.0
65,5s,4,91,13.361999999999853,3.423999999999978,1,10.0
65,5s,4,92,12.622000000000073,3.344000000000051,1,10.0
65,5s,4,93,10.980000000000018,4.491999999999962,1,10.0
65,5s,4,94,12.576000000000022,3.548000000000002,1,10.0
65,5s,4,95,12.75,3.923999999999978,1,10.0
65,5s,4,96,12.945999999999913,4.214000000000169,1,10.0
65,5s,4,97,0.5039999999999054,5.180000000000064,0,10.0
65,5s,4,98,15.231999999999973,5.336000000000013,1,10.0
65,5s,4,99,14.08199999999988,4.074000000000069,1,10.0
65,5s,4,100,12.347999999999956,3.380000000000109,1,10.0
65,5s,4,101,11.05600000000004,3.423999999999978,1,10.0
65,5s,4,102,11.355999999999996,3.571999999999889,1,10.0
65,5s,4,103,0.7139999999999418,0.0500000000001819,0,10.0
65,5s,4,105,12.720000000000027,4.677999999999884,1,10.0
65,5s,4,106,10.317999999999984,3.956000000000131,1,10.0
65,5s,4,107,13.379999999999882,3.3099999999999454,1,10.0
65,5s,4,108,8.892000000000053,5.16599999999994,0,10.0
65,5s,4,109,12.312000000000126,3.3799999999998818,1,10.0
65,5s,4,110,14.728000000000064,,1,10.0
65,5s,5,1,0.3520000000000003,0.0240000000000009,0,10.0
65,5s,5,3,8.244,5.117999999999995,0,10.0
65,5s,5,4,0.064,0.0200000000000031,0,10.0
65,5s,5,6,11.006,3.786000000000002,1,10.0
65,5s,5,7,13.744,3.519999999999996,1,10.0
65,5s,5,8,11.320000000000007,3.5819999999999936,1,10.0
65,5s,5,9,1.054000000000002,5.167999999999992,0,10.0
65,5s,5,10,15.77600000000001,3.7879999999999967,1,10.0
65,5s,5,11,6.590000000000003,5.181999999999988,0,10.0
65,5s,5,12,12.756,3.8940000000000055,1,10.0
65,5s,5,13,13.581999999999994,3.356000000000023,1,10.0
65,5s,5,14,0.4599999999999795,0.0400000000000204,0,10.0
65,5s,5,16,10.924000000000008,3.7479999999999905,1,10.0
65,5s,5,17,14.626000000000005,2.945999999999998,1,10.0
65,5s,5,18,14.00200000000001,3.519999999999982,1,10.0
65,5s,5,19,11.01000000000002,5.0660000000000025,1,10.0
65,5s,5,20,12.662000000000006,2.7679999999999723,1,10.0
65,5s,5,21,10.102000000000032,3.2059999999999604,1,10.0
65,5s,5,22,13.04000000000002,3.961999999999989,1,10.0
65,5s,5,23,12.846000000000004,2.314000000000022,1,10.0
65,5s,5,24,12.825999999999963,2.258000000000038,1,10.0
65,5s,5,25,14.361999999999966,4.244000000000028,1,10.0
65,5s,5,26,12.353999999999983,3.3039999999999736,1,10.0
65,5s,5,27,12.856000000000051,2.5399999999999636,1,10.0
65,5s,5,28,12.367999999999997,3.198000000000036,1,10.0
65,5s,5,29,10.329999999999984,3.1999999999999886,1,10.0
65,5s,5,30,5.51400000000001,5.151999999999987,0,10.0
65,5s,5,31,2.334000000000003,0.0459999999999922,0,10.0
65,5s,5,38,5.545999999999992,5.194000000000017,0,10.0
65,5s,5,39,16.557999999999993,4.017999999999972,1,10.0
65,5s,5,40,11.228000000000009,4.470000000000027,1,10.0
65,5s,5,41,11.255999999999972,3.632000000000005,1,10.0
65,5s,5,42,10.680000000000009,4.041999999999973,1,10.0
65,5s,5,43,8.348000000000013,5.173999999999978,0,10.0
65,5s,5,44,9.256000000000029,5.224000000000046,0,10.0
65,5s,5,45,9.463999999999942,5.241999999999962,0,10.0
65,5s,5,46,14.486000000000104,3.2779999999999063,1,10.0
65,5s,5,47,13.354000000000042,4.141999999999939,1,10.0
65,5s,5,48,12.52800000000002,3.269999999999982,1,10.0
65,5s,5,49,13.54600000000005,4.823999999999955,1,10.0
65,5s,5,50,10.05600000000004,2.398000000000025,1,10.0
65,5s,5,51,12.68999999999994,3.4920000000000755,1,10.0
65,5s,5,52,13.625999999999976,3.227999999999952,1,10.0
65,5s,5,53,12.148000000000025,3.23599999999999,1,10.0
65,5s,5,54,10.336000000000013,2.826000000000022,1,10.0
65,5s,5,55,13.850000000000025,2.631999999999948,1,10.0
65,5s,5,56,10.002000000000066,2.731999999999971,1,10.0
65,5s,5,57,7.877999999999929,5.178000000000111,0,10.0
65,5s,5,58,8.995999999999981,5.233999999999924,0,10.0
65,5s,5,59,12.392000000000053,3.395999999999958,1,10.0
65,5s,5,60,9.062000000000012,5.201999999999998,0,10.0
65,5s,5,61,8.632000000000062,5.216000000000008,0,10.0
65,5s,5,62,10.307999999999993,5.241999999999962,1,10.0
65,5s,5,63,10.620000000000005,3.576000000000022,1,10.0
65,5s,5,64,11.395999999999958,2.961999999999989,1,10.0
65,5s,5,65,10.173999999999978,3.754000000000019,1,10.0
65,5s,5,66,11.57400000000007,3.5159999999999627,1,10.0
65,5s,5,67,8.995999999999981,5.197999999999979,0,10.0
65,5s,5,68,6.9780000000000655,5.161999999999921,0,10.0
65,5s,5,69,0.0260000000000673,0.0240000000000009,0,10.0
65,5s,5,71,7.08400000000006,5.275999999999954,0,10.0
65,5s,5,72,0.0780000000000882,0.0439999999999827,0,10.0
65,5s,5,74,6.720000000000027,5.206000000000017,0,10.0
65,5s,5,75,10.11399999999992,3.4740000000000464,1,10.0
65,5s,5,76,11.98599999999999,3.398000000000025,1,10.0
65,5s,5,77,11.961999999999987,3.141999999999939,1,10.0
65,5s,5,78,12.900000000000093,3.815999999999917,1,10.0
65,5s,5,79,11.022000000000048,3.8319999999999936,1,10.0
65,5s,5,80,11.54200000000003,3.545999999999935,1,10.0
65,5s,5,81,13.874000000000024,2.283999999999992,1,10.0
65,5s,5,82,9.843999999999935,5.125999999999976,0,10.0
65,5s,5,83,0.0220000000001618,0.0619999999998981,0,10.0
65,5s,5,85,11.215999999999894,4.604000000000042,1,10.0
65,5s,5,86,10.080000000000156,4.13799999999992,1,10.0
65,5s,5,87,13.551999999999907,3.814000000000078,1,10.0
65,5s,5,88,13.564000000000078,3.16599999999994,1,10.0
65,5s,5,89,8.354000000000042,5.179999999999836,0,10.0
65,5s,5,90,9.896000000000186,5.213999999999942,0,10.0
65,5s,5,91,8.539999999999964,5.211999999999989,0,10.0
65,5s,5,92,9.97199999999998,5.231999999999971,0,10.0
65,5s,5,93,9.741999999999962,5.182000000000016,0,10.0
65,5s,5,94,8.700000000000045,5.190000000000055,0,10.0
65,5s,5,95,10.248000000000047,4.949999999999818,1,10.0
65,5s,5,96,12.722000000000207,4.981999999999971,1,10.0
65,5s,5,97,9.211999999999987,5.19399999999996,0,10.0
65,5s,5,98,9.55600000000004,5.1599999999998545,0,10.0
65,5s,5,99,0.0340000000001055,0.0160000000000763,0,10.0
65,5s,5,101,7.1099999999999,5.170000000000073,0,10.0
65,5s,5,102,8.67599999999993,5.155999999999949,0,10.0
65,5s,5,103,12.200000000000044,3.382000000000062,1,10.0
65,5s,5,104,11.937999999999874,4.550000000000182,1,10.0
65,5s,5,105,14.243999999999916,3.27800000000002,1,10.0
65,5s,5,106,8.713999999999942,5.16599999999994,0,10.0
65,5s,5,107,9.804000000000087,5.16599999999994,0,10.0
65,5s,5,108,7.61200000000008,5.170000000000073,0,10.0
65,5s,5,109,11.38799999999992,4.557999999999993,1,10.0
65,5s,5,110,11.66599999999994,3.512000000000171,1,10.0
65,5s,5,111,13.38799999999992,3.5160000000000764,1,10.0
65,5s,5,112,11.485999999999876,3.8859999999999673,1,10.0
65,5s,5,113,13.576000000000022,,1,10.0
65,5s,6,1,7.437999999999999,5.287999999999997,0,10.0
65,5s,6,2,6.156000000000006,5.18,0,10.0
65,5s,6,3,6.631999999999998,5.227999999999994,0,10.0
65,5s,6,4,11.184000000000012,3.323999999999998,1,10.0
65,5s,6,5,14.152,3.353999999999999,1,10.0
65,5s,6,6,11.905999999999992,3.484000000000009,1,10.0
65,5s,6,7,14.303999999999988,5.599999999999994,1,10.0
65,5s,6,8,12.338000000000022,2.97799999999998,1,10.0
65,5s,6,9,11.056000000000012,7.096000000000004,1,10.0
65,5s,6,10,11.132000000000003,4.560000000000002,1,10.0
65,5s,6,11,13.951999999999998,3.475999999999999,1,10.0
65,5s,6,12,16.061999999999983,5.546000000000021,1,10.0
65,5s,6,13,9.567999999999984,5.253999999999991,0,10.0
65,5s,6,14,10.512,4.76400000000001,1,10.0
65,5s,6,15,12.595999999999975,3.6380000000000337,1,10.0
65,5s,6,16,14.659999999999968,3.902000000000044,1,10.0
65,5s,6,17,15.43599999999998,3.632000000000005,1,10.0
65,5s,6,18,15.23399999999998,3.926000000000045,1,10.0
65,5s,6,19,12.909999999999968,3.463999999999998,1,10.0
65,5s,6,20,0.1360000000000241,5.201999999999998,0,10.0
65,5s,6,21,15.351999999999975,4.566000000000031,1,10.0
65,5s,6,22,11.829999999999984,4.575999999999965,1,10.0
65,5s,6,23,11.480000000000018,6.0540000000000305,1,10.0
65,5s,6,24,8.741999999999962,5.1580000000000155,0,10.0
65,5s,6,25,12.146000000000017,4.165999999999997,1,10.0
65,5s,6,26,15.216000000000008,4.949999999999989,1,10.0
65,5s,6,27,15.517999999999972,3.0200000000000387,1,10.0
65,5s,6,28,0.1339999999999577,0.04200000000003,0,10.0
65,5s,6,30,12.97399999999999,2.938000000000045,1,10.0
65,5s,6,31,13.875999999999976,4.966000000000008,1,10.0
65,5s,6,32,11.73399999999998,3.620000000000005,1,10.0
65,5s,6,33,12.183999999999967,3.27800000000002,1,10.0
65,5s,6,34,12.430000000000064,2.7759999999999536,1,10.0
65,5s,6,35,0.0439999999999827,5.196000000000026,0,10.0
65,5s,6,36,0.0259999999999536,0.02800000000002,0,10.0
65,5s,6,38,0.113999999999919,0.0400000000000773,0,10.0
65,5s,6,40,0.0340000000001055,0.0199999999999818,0,10.0
65,5s,6,42,6.710000000000036,5.169999999999959,0,10.0
65,5s,6,43,6.316000000000031,5.1860000000000355,0,10.0
65,5s,6,44,10.277999999999906,4.374000000000024,1,10.0
65,5s,6,45,14.406000000000065,3.524000000000001,1,10.0
65,5s,6,46,7.8659999999999854,5.161999999999921,0,10.0
65,5s,6,47,12.844000000000053,9.24599999999998,1,10.0
65,5s,6,48,0.33400000000006,5.145999999999958,0,10.0
65,5s,6,49,9.511999999999944,5.188000000000102,0,10.0
65,5s,6,50,13.90199999999993,4.836000000000013,1,10.0
65,5s,6,51,0.4339999999999691,5.153999999999996,0,10.0
65,5s,6,52,8.0,5.194000000000074,0,10.0
65,5s,6,53,7.891999999999939,5.204000000000065,0,10.0
65,5s,6,54,9.87399999999991,5.208000000000084,0,10.0
65,5s,6,55,8.629999999999995,5.201999999999998,0,10.0
65,5s,6,56,14.68999999999994,5.0,1,10.0
65,5s,6,57,10.506000000000084,5.451999999999998,1,10.0
65,5s,6,58,14.065999999999915,4.4640000000000555,1,10.0
65,5s,6,59,14.91599999999994,4.33400000000006,1,10.0
65,5s,6,60,13.54200000000003,5.589999999999918,1,10.0
65,5s,6,61,1.3519999999999754,0.0440000000000964,0,10.0
65,5s,6,63,11.145999999999958,6.153999999999996,1,10.0
65,5s,6,64,10.841999999999985,5.139999999999986,1,10.0
65,5s,6,65,0.2580000000000382,0.0520000000000209,0,10.0
65,5s,6,67,8.677999999999997,5.168000000000006,0,10.0
65,5s,6,68,15.461999999999987,4.258000000000038,1,10.0
65,5s,6,69,17.586000000000013,3.653999999999997,1,10.0
65,5s,6,70,16.525999999999954,12.57400000000007,1,10.0
65,5s,6,71,0.1459999999999581,5.227999999999952,0,10.0
65,5s,6,72,0.2100000000000363,0.0439999999999827,0,10.0
65,5s,6,74,0.1899999999999408,5.145999999999958,0,10.0
65,5s,6,75,10.605999999999996,4.736000000000104,1,10.0
65,5s,6,76,13.657999999999902,3.52800000000002,1,10.0
65,5s,6,77,11.910000000000082,6.296000000000049,1,10.0
65,5s,6,78,14.431999999999787,3.770000000000209,1,10.0
65,5s,6,79,13.115999999999984,5.523999999999887,1,10.0
65,5s,6,80,16.645999999999958,3.3460000000000036,1,10.0
65,5s,6,81,0.0420000000001437,5.151999999999816,0,10.0
65,5s,6,82,15.100000000000136,3.6979999999998654,1,10.0
65,5s,6,83,10.346000000000004,7.344000000000051,1,10.0
65,5s,6,84,12.201999999999998,4.176000000000158,1,10.0
65,5s,6,85,12.753999999999904,3.405999999999949,1,10.0
65,5s,6,86,0.4600000000000364,5.2000000000000455,0,10.0
65,5s,6,87,11.213999999999942,4.829999999999927,1,10.0
65,5s,6,88,12.900000000000093,4.195999999999913,1,10.0
65,5s,6,89,14.094000000000053,4.4220000000000255,1,10.0
65,5s,6,90,12.746000000000096,4.645999999999958,1,10.0
65,5s,6,91,13.933999999999967,3.230000000000018,1,10.0
65,5s,6,92,12.793999999999867,4.653999999999996,1,10.0
65,5s,6,93,17.442000000000007,5.3960000000001855,1,10.0
65,5s,6,94,12.705999999999904,4.592000000000098,1,10.0
65,5s,6,95,9.881999999999834,5.208000000000084,0,10.0
65,5s,6,96,0.2819999999999254,0.05600000000004,0,10.0
65,5s,6,98,12.105999999999996,5.867999999999938,1,10.0
