rat,group,session,trial,duration,iti,reinforced,criterion
52,LONG,1,34,0.07400000000001228,14.206000000000017,0,10.0
52,LONG,1,35,0.3100000000000023,0.09799999999995634,0,10.0
52,LONG,1,36,0.13800000000003365,15.377999999999986,0,10.0
52,LONG,1,37,3.127999999999986,12.903999999999996,0,10.0
52,LONG,1,38,3.584000000000003,11.398000000000025,0,10.0
52,LONG,1,39,4.596000000000004,12.019999999999982,0,10.0
52,LONG,1,40,7.545999999999992,13.626000000000033,0,10.0
52,LONG,1,41,2.3139999999999645,10.862000000000023,0,10.0
52,LONG,1,42,0.4440000000000168,0.08999999999997499,0,10.0
52,LONG,1,43,0.146000000000015,11.072000000000003,0,10.0
52,LONG,1,44,3.3039999999999736,15.189999999999998,0,10.0
52,LONG,1,45,0.16800000000000637,0.04200000000003001,0,10.0
52,LONG,1,46,0.19799999999997908,10.269999999999982,0,10.0
52,LONG,1,47,1.2280000000000086,10.492000000000019,0,10.0
52,LONG,1,48,10.331999999999994,4.6440000000000055,1,10.0
52,LONG,1,49,8.47399999999999,13.980000000000018,0,10.0
52,LONG,1,50,7.774000000000001,0.04399999999998272,0,10.0
52,LONG,1,51,0.5659999999999741,11.11200000000008,0,10.0
52,LONG,1,52,11.213999999999942,4.04200000000003,1,10.0
52,LONG,1,53,10.437999999999988,5.145999999999958,1,10.0
52,LONG,1,54,0.11800000000005184,0.01599999999996271,0,10.0
52,LONG,1,55,0.5600000000000591,13.349999999999909,0,10.0
52,LONG,1,56,9.924000000000092,0.15999999999996817,0,10.0
52,LONG,1,57,0.12000000000000455,10.370000000000005,0,10.0
52,LONG,1,58,0.4359999999999218,0.02800000000002001,0,10.0
52,LONG,1,59,0.2560000000000855,11.007999999999925,0,10.0
52,LONG,1,60,8.02800000000002,10.682000000000016,0,10.0
52,LONG,1,61,8.491999999999962,0.15200000000004366,0,10.0
52,LONG,1,62,0.07399999999995543,10.173999999999978,0,10.0
52,LONG,1,63,9.460000000000036,10.360000000000014,0,10.0
52,LONG,1,64,0.03999999999996362,10.340000000000032,0,10.0
52,LONG,1,65,0.5320000000000391,0.13799999999991996,0,10.0
52,LONG,1,66,0.14800000000002456,11.111999999999966,0,10.0
52,LONG,1,67,0.21200000000010277,0.027999999999906322,0,10.0
52,LONG,1,68,0.5400000000000773,12.511999999999944,0,10.0
52,LONG,1,69,0.5299999999999727,0.10000000000002274,0,10.0
52,LONG,1,70,0.18799999999998818,10.298000000000002,0,10.0
52,LONG,1,71,11.254000000000019,4.403999999999996,1,10.0
52,LONG,1,72,8.426000000000045,11.096000000000004,0,10.0
52,LONG,1,73,7.809999999999945,13.854000000000042,0,10.0
52,LONG,1,74,10.379999999999995,3.980000000000018,1,10.0
52,LONG,1,75,3.6340000000000146,0.13799999999991996,0,10.0
52,LONG,1,76,0.07000000000005002,12.837999999999965,0,10.0
52,LONG,1,77,8.995999999999981,10.759999999999991,0,10.0
52,LONG,1,78,11.464000000000055,3.1359999999999673,1,10.0
52,LONG,1,79,6.430000000000064,0.10599999999999454,0,10.0
52,LONG,1,80,0.41800000000000637,9.841999999999985,0,10.0
52,LONG,1,81,0.6299999999999955,0.14800000000002456,0,10.0
52,LONG,1,82,1.1340000000000146,9.977999999999952,0,10.0
52,LONG,1,83,5.903999999999996,10.710000000000036,0,10.0
52,LONG,1,84,7.48599999999999,11.187999999999988,0,10.0
52,LONG,1,85,9.713999999999942,11.830000000000041,0,10.0
52,LONG,1,86,0.36599999999998545,0.12599999999997635,0,10.0
52,LONG,1,87,0.43000000000006366,10.668000000000006,0,10.0
52,LONG,1,88,0.37199999999995725,0.13400000000001455,0,10.0
52,LONG,1,89,0.15399999999999636,10.995999999999981,0,10.0
52,LONG,1,90,8.177999999999997,11.231999999999971,0,10.0
52,LONG,1,91,9.326000000000022,12.392000000000053,0,10.0
52,LONG,1,92,10.18999999999994,0.10599999999999454,1,10.0
52,LONG,1,93,0.17000000000007276,11.134000000000015,0,10.0
52,LONG,1,94,12.463999999999942,5.3840000000000146,1,10.0
52,LONG,1,95,0.6720000000000255,0.017999999999915417,0,10.0
52,LONG,1,96,0.2460000000000946,10.460000000000036,0,10.0
52,LONG,1,97,8.763999999999896,10.622000000000071,0,10.0
52,LONG,1,98,0.8199999999999363,0.026000000000067303,0,10.0
52,LONG,1,99,0.6279999999999291,10.370000000000118,0,10.0
52,LONG,1,100,0.39799999999991087,0.06199999999989814,0,10.0
52,LONG,1,101,0.21600000000012187,10.347999999999956,0,10.0
52,LONG,1,102,1.183999999999969,0.04800000000000182,0,10.0
52,LONG,1,103,0.4960000000000946,11.717999999999847,0,10.0
52,LONG,1,104,6.08400000000006,10.587999999999965,0,10.0
52,LONG,1,105,1.4400000000000546,0.018000000000029104,0,10.0
52,LONG,1,106,0.5740000000000691,12.481999999999971,0,10.0
52,LONG,1,107,0.32799999999997453,0.10799999999994725,0,10.0
52,LONG,1,108,0.2239999999999327,11.320000000000164,0,10.0
52,LONG,1,109,4.627999999999929,11.336000000000013,0,10.0
52,LONG,1,110,0.4500000000000455,0.07799999999997453,0,10.0
52,LONG,1,111,0.17799999999988358,10.830000000000155,0,10.0
52,LONG,1,112,9.84199999999987,10.340000000000146,0,10.0
52,LONG,1,113,10.645999999999958,3.9700000000000273,1,10.0
52,LONG,1,114,0.08999999999991815,0.10200000000008913,0,10.0
52,LONG,1,115,0.20199999999999818,10.759999999999991,0,10.0
52,LONG,1,116,11.847999999999956,5.173999999999978,1,10.0
52,LONG,1,117,9.104000000000042,13.857999999999947,0,10.0
52,LONG,1,118,8.317999999999984,14.27800000000002,0,10.0
52,LONG,1,119,5.769999999999982,11.774000000000115,0,10.0
52,LONG,1,120,10.173999999999978,4.697999999999865,1,10.0
52,LONG,1,121,9.02800000000002,10.45399999999995,0,10.0
52,LONG,1,122,0.4580000000000837,0.009999999999990905,0,10.0
52,LONG,1,123,0.8279999999999745,10.018000000000029,0,10.0
52,LONG,1,124,9.076000000000022,11.526000000000067,0,10.0
52,LONG,1,125,9.86999999999989,0.14800000000013824,0,10.0
52,LONG,1,126,0.04800000000000182,10.336000000000013,0,10.0
52,LONG,1,127,10.11999999999989,3.758000000000038,1,10.0
52,LONG,1,128,0.7580000000000382,0.03999999999996362,0,10.0
52,LONG,1,129,0.6859999999999218,10.11200000000008,0,10.0
52,LONG,1,130,0.6440000000000055,0.03999999999996362,0,10.0
52,LONG,1,131,0.66599999999994,10.569999999999936,0,10.0
52,LONG,1,132,8.302000000000135,10.59199999999987,0,10.0
52,LONG,1,133,1.2200000000000273,0.04600000000004911,0,10.0
52,LONG,1,134,0.5460000000000491,9.771999999999935,0,10.0
52,LONG,1,135,9.902000000000044,12.008000000000038,0,10.0
52,LONG,1,136,0.6820000000000164,0.12799999999992906,0,10.0
52,LONG,1,137,0.39200000000005275,9.855999999999995,0,10.0
52,LONG,1,138,9.67599999999993,12.884000000000015,0,10.0
52,LONG,1,139,8.450000000000045,10.392000000000053,0,10.0
52,LONG,1,140,10.531999999999925,4.981999999999971,1,10.0
52,LONG,1,141,11.105999999999995,4.182000000000016,1,10.0
52,LONG,1,142,9.566000000000031,10.61200000000008,0,10.0
52,LONG,1,143,10.049999999999955,9.490000000000009,1,10.0
52,LONG,1,144,7.069999999999936,11.152000000000044,0,10.0
52,LONG,1,145,0.8079999999999927,0.06600000000003092,0,10.0
52,LONG,1,146,0.19399999999995998,,0,10.0
52,LONG,2,1,4.167999999999999,18.902,0,10.0
52,LONG,2,2,9.856000000000002,21.135999999999996,0,10.0
52,LONG,2,3,9.174000000000007,10.641999999999996,0,10.0
52,LONG,2,4,9.450000000000003,10.684000000000012,0,10.0
52,LONG,2,5,10.657999999999987,0.027999999999991587,1,10.0
52,LONG,2,6,0.2400000000000091,10.75200000000001,0,10.0
52,LONG,2,7,7.292000000000002,10.72199999999998,0,10.0
52,LONG,2,8,11.128000000000014,4.087999999999994,1,10.0
52,LONG,2,9,0.0519999999999925,0.08199999999999363,0,10.0
52,LONG,2,10,0.19400000000001683,11.413999999999987,0,10.0
52,LONG,2,11,8.445999999999998,11.142000000000024,0,10.0
52,LONG,2,12,0.1599999999999966,0.11199999999999477,0,10.0
52,LONG,2,13,0.2599999999999909,10.057999999999993,0,10.0
52,LONG,2,14,10.818000000000012,4.027999999999992,1,10.0
52,LONG,2,15,9.330000000000013,11.926000000000016,0,10.0
52,LONG,2,16,9.937999999999988,10.355999999999995,0,10.0
52,LONG,2,17,0.23599999999999,0.057999999999992724,0,10.0
52,LONG,2,18,0.17799999999999727,10.75,0,10.0
52,LONG,2,19,0.08600000000001273,0.040000000000020464,0,10.0
52,LONG,2,20,1.5179999999999723,9.254000000000019,0,10.0
52,LONG,2,21,5.98599999999999,10.759999999999991,0,10.0
52,LONG,2,22,1.8840000000000146,0.14400000000000546,0,10.0
52,LONG,2,23,0.09600000000000364,11.02600000000001,0,10.0
52,LONG,2,24,1.1219999999999573,0.05600000000004002,0,10.0
52,LONG,2,25,0.18000000000000682,10.43199999999996,0,10.0
52,LONG,2,26,1.6639999999999873,0.05400000000003047,0,10.0
52,LONG,2,27,0.26600000000001955,11.201999999999998,0,10.0
52,LONG,2,28,11.145999999999958,3.038000000000011,1,10.0
52,LONG,2,29,10.622000000000014,3.4879999999999995,1,10.0
52,LONG,2,30,9.238,11.076000000000022,0,10.0
52,LONG,2,31,11.795999999999992,4.701999999999998,1,10.0
52,LONG,2,32,1.0,0.12199999999995725,0,10.0
52,LONG,2,33,0.14400000000000546,10.367999999999995,0,10.0
52,LONG,2,34,10.716000000000008,4.454000000000008,1,10.0
52,LONG,2,35,10.484000000000037,5.353999999999985,1,10.0
52,LONG,2,36,9.716000000000008,10.399999999999977,0,10.0
52,LONG,2,37,6.951999999999998,10.718000000000018,0,10.0
52,LONG,2,38,8.16399999999993,10.878000000000043,0,10.0
52,LONG,2,39,7.382000000000062,10.877999999999929,0,10.0
52,LONG,2,40,2.1800000000000637,12.466000000000008,0,10.0
52,LONG,2,41,9.271999999999935,10.454000000000065,0,10.0
52,LONG,2,42,1.4539999999999509,0.12800000000004275,0,10.0
52,LONG,2,43,0.08999999999991815,10.624000000000024,0,10.0
52,LONG,2,44,9.769999999999982,11.32400000000007,0,10.0
52,LONG,2,45,6.553999999999974,0.011999999999943611,0,10.0
52,LONG,2,46,0.5300000000000864,10.257999999999925,0,10.0
52,LONG,2,47,9.533999999999992,10.492000000000075,0,10.0
52,LONG,2,48,9.437999999999988,10.774000000000001,0,10.0
52,LONG,2,49,10.245999999999981,4.245999999999981,1,10.0
52,LONG,2,50,10.139999999999986,5.016000000000076,1,10.0
52,LONG,2,51,7.437999999999988,0.02400000000000091,0,10.0
52,LONG,2,52,0.39199999999993906,10.742000000000075,0,10.0
52,LONG,2,53,8.91599999999994,11.080000000000041,0,10.0
52,LONG,2,54,0.17399999999997817,0.008000000000038199,0,10.0
52,LONG,2,55,0.34799999999995634,10.827999999999975,0,10.0
52,LONG,2,56,11.505999999999972,4.244000000000028,1,10.0
52,LONG,2,57,9.875999999999976,10.54200000000003,0,10.0
52,LONG,2,58,14.903999999999996,4.012000000000057,1,10.0
52,LONG,2,59,10.701999999999998,3.745999999999981,1,10.0
52,LONG,2,60,12.699999999999932,13.252000000000066,1,10.0
52,LONG,2,61,10.389999999999986,9.392000000000053,1,10.0
52,LONG,2,62,9.857999999999947,0.03599999999994452,0,10.0
52,LONG,2,63,0.3420000000000982,10.17999999999995,0,10.0
52,LONG,2,64,13.096000000000004,6.4360000000000355,1,10.0
52,LONG,2,65,11.312000000000012,5.065999999999917,1,10.0
52,LONG,2,66,10.33800000000008,6.031999999999925,1,10.0
52,LONG,2,67,9.998000000000047,10.631999999999948,0,10.0
52,LONG,2,68,10.982000000000085,3.225999999999999,1,10.0
52,LONG,2,69,11.173999999999978,3.326000000000022,1,10.0
52,LONG,2,70,9.91599999999994,12.036000000000058,0,10.0
52,LONG,2,71,7.705999999999904,11.737999999999943,0,10.0
52,LONG,2,72,11.006000000000085,4.233999999999924,1,10.0
52,LONG,2,73,9.153999999999996,11.122000000000071,0,10.0
52,LONG,2,74,12.769999999999982,3.9220000000000255,1,10.0
52,LONG,2,75,10.473999999999933,4.886000000000195,1,10.0
52,LONG,2,76,12.09199999999987,4.516000000000076,1,10.0
52,LONG,2,77,12.89799999999991,4.019999999999982,1,10.0
52,LONG,2,78,10.153999999999996,4.524000000000115,1,10.0
52,LONG,2,79,9.768000000000029,11.22199999999998,0,10.0
52,LONG,2,80,13.049999999999955,5.66599999999994,1,10.0
52,LONG,2,81,12.430000000000064,4.849999999999909,1,10.0
52,LONG,2,82,10.844000000000051,3.466000000000122,1,10.0
52,LONG,2,83,11.809999999999945,7.0219999999999345,1,10.0
52,LONG,2,84,12.776000000000067,3.286000000000058,1,10.0
52,LONG,2,85,10.353999999999814,4.944000000000187,1,10.0
52,LONG,2,86,11.281999999999925,5.713999999999942,1,10.0
52,LONG,2,87,11.998000000000047,4.981999999999971,1,10.0
52,LONG,2,88,12.420000000000073,4.977999999999838,1,10.0
52,LONG,2,89,10.998000000000047,17.364000000000033,1,10.0
52,LONG,2,90,9.976000000000113,10.555999999999813,0,10.0
52,LONG,2,91,12.842000000000098,3.0699999999999363,1,10.0
52,LONG,2,92,9.144000000000005,12.600000000000136,0,10.0
52,LONG,2,93,12.699999999999818,5.546000000000049,1,10.0
52,LONG,2,94,13.33400000000006,4.544000000000096,1,10.0
52,LONG,2,95,15.867999999999938,4.087999999999965,1,10.0
52,LONG,2,96,12.142000000000053,3.816000000000031,1,10.0
52,LONG,2,97,10.491999999999962,4.730000000000018,1,10.0
52,LONG,2,98,12.929999999999836,4.604000000000042,1,10.0
52,LONG,2,99,12.670000000000073,6.731999999999971,1,10.0
52,LONG,2,100,13.155999999999949,4.748000000000047,1,10.0
52,LONG,2,101,13.804000000000087,5.8539999999998145,1,10.0
52,LONG,2,102,11.36200000000008,6.367999999999938,1,10.0
52,LONG,2,103,14.451999999999998,8.605999999999995,1,10.0
52,LONG,2,104,12.110000000000127,5.961999999999989,1,10.0
52,LONG,2,105,12.614000000000033,7.2159999999998945,1,10.0
52,LONG,2,106,15.496000000000095,5.690000000000055,1,10.0
52,LONG,2,107,15.823999999999842,18.68399999999997,1,10.0
52,LONG,2,108,10.567999999999984,7.912000000000035,1,10.0
52,LONG,2,109,0.2540000000001328,0.13999999999987267,0,10.0
52,LONG,2,110,0.15399999999999636,10.77800000000002,0,10.0
52,LONG,2,111,10.794000000000096,6.265999999999849,1,10.0
52,LONG,2,112,12.882000000000062,4.104000000000042,1,10.0
52,LONG,2,113,10.6099999999999,6.804000000000087,1,10.0
52,LONG,2,114,12.855999999999995,,1,10.0
52,LONG,3,1,2.3180000000000014,0.006000000000000227,0,10.0
52,LONG,3,2,0.3399999999999963,10.073999999999998,0,10.0
52,LONG,3,3,0.12000000000000455,0.10199999999999676,0,10.0
52,LONG,3,4,0.5219999999999985,10.132000000000005,0,10.0
52,LONG,3,5,1.0,0.14399999999999835,0,10.0
52,LONG,3,6,0.5020000000000024,9.865999999999993,0,10.0
52,LONG,3,7,0.48799999999999955,0.030000000000001137,0,10.0
52,LONG,3,8,0.21600000000000819,10.341999999999999,0,10.0
52,LONG,3,9,4.798000000000002,10.575999999999993,0,10.0
52,LONG,3,10,0.5960000000000036,11.521999999999991,0,10.0
52,LONG,3,11,7.88000000000001,10.378,0,10.0
52,LONG,3,12,1.9279999999999973,10.240000000000009,0,10.0
52,LONG,3,13,0.5439999999999827,10.706000000000017,0,10.0
52,LONG,3,14,3.313999999999993,10.605999999999995,0,10.0
52,LONG,3,15,5.6440000000000055,10.49799999999999,0,10.0
52,LONG,3,16,9.53400000000002,10.533999999999992,0,10.0
52,LONG,3,17,8.103999999999985,10.75800000000001,0,10.0
52,LONG,3,18,0.3079999999999927,0.020000000000010232,0,10.0
52,LONG,3,19,0.5039999999999907,10.056000000000012,0,10.0
52,LONG,3,20,5.930000000000007,10.259999999999991,0,10.0
52,LONG,3,21,0.5559999999999832,0.038000000000010914,0,10.0
52,LONG,3,22,0.5519999999999925,10.884000000000015,0,10.0
52,LONG,3,23,6.947999999999979,10.692000000000007,0,10.0
52,LONG,3,24,0.45400000000000773,0.036000000000001364,0,10.0
52,LONG,3,25,0.5360000000000014,10.108000000000004,0,10.0
52,LONG,3,26,6.783999999999992,11.208000000000027,0,10.0
52,LONG,3,27,0.4199999999999591,10.564000000000021,0,10.0
52,LONG,3,28,0.5539999999999736,0.004000000000019099,0,10.0
52,LONG,3,29,0.6960000000000264,10.005999999999972,0,10.0
52,LONG,3,30,8.696000000000026,10.75,0,10.0
52,LONG,3,31,5.565999999999974,10.922000000000025,0,10.0
52,LONG,3,32,0.9659999999999513,0.06600000000003092,0,10.0
52,LONG,3,33,0.4560000000000173,11.787999999999954,0,10.0
52,LONG,3,34,8.688000000000045,10.603999999999985,0,10.0
52,LONG,3,35,7.021999999999991,10.995999999999981,0,10.0
52,LONG,3,36,9.713999999999999,10.730000000000018,0,10.0
52,LONG,3,37,5.814000000000021,11.225999999999999,0,10.0
52,LONG,3,38,10.041999999999973,4.069999999999993,1,10.0
52,LONG,3,39,0.6020000000000323,0.01999999999998181,0,10.0
52,LONG,3,40,0.8179999999999836,10.024000000000001,0,10.0
52,LONG,3,41,8.760000000000048,12.267999999999972,0,10.0
52,LONG,3,42,8.908000000000015,10.41599999999994,0,10.0
52,LONG,3,43,10.776000000000067,3.966000000000008,1,10.0
52,LONG,3,44,10.47199999999998,4.611999999999966,1,10.0
52,LONG,3,45,5.560000000000059,11.279999999999973,0,10.0
52,LONG,3,46,0.8759999999999764,10.29600000000005,0,10.0
52,LONG,3,47,0.07399999999995543,0.05200000000002092,0,10.0
52,LONG,3,48,0.36000000000001364,10.257999999999925,0,10.0
52,LONG,3,49,8.62600000000009,10.908000000000015,0,10.0
52,LONG,3,50,0.849999999999909,10.663999999999987,0,10.0
52,LONG,3,51,8.638000000000034,10.634000000000015,0,10.0
52,LONG,3,52,9.470000000000027,10.70799999999997,0,10.0
52,LONG,3,53,1.461999999999989,0.01999999999998181,0,10.0
52,LONG,3,54,0.7240000000000464,9.673999999999978,0,10.0
52,LONG,3,55,12.02800000000002,3.8880000000000337,1,10.0
52,LONG,3,56,9.043999999999983,10.511999999999944,0,10.0
52,LONG,3,57,0.6820000000000164,0.04399999999998272,0,10.0
52,LONG,3,58,0.6900000000000546,10.302000000000021,0,10.0
52,LONG,3,59,10.449999999999932,4.170000000000073,1,10.0
52,LONG,3,60,2.947999999999979,0.045999999999935426,0,10.0
52,LONG,3,61,0.21000000000003638,10.730000000000018,0,10.0
52,LONG,3,62,8.521999999999935,11.0,0,10.0
52,LONG,3,63,9.790000000000077,10.41599999999994,0,10.0
52,LONG,3,64,10.690000000000055,4.148000000000025,1,10.0
52,LONG,3,65,10.505999999999972,5.011999999999944,1,10.0
52,LONG,3,66,11.894000000000005,5.29200000000003,1,10.0
52,LONG,3,67,11.724000000000046,5.255999999999972,1,10.0
52,LONG,3,68,10.004000000000019,5.237999999999943,1,10.0
52,LONG,3,69,9.330000000000041,10.90199999999993,0,10.0
52,LONG,3,70,11.418000000000006,7.170000000000073,1,10.0
52,LONG,3,71,8.079999999999927,11.460000000000036,0,10.0
52,LONG,3,72,8.745999999999981,0.15200000000004366,0,10.0
52,LONG,3,73,0.12000000000000455,11.475999999999999,0,10.0
52,LONG,3,74,8.875999999999976,10.440000000000055,0,10.0
52,LONG,3,75,11.531999999999925,4.416000000000054,1,10.0
52,LONG,3,76,11.524000000000001,5.039999999999964,1,10.0
52,LONG,3,77,12.765999999999963,4.624000000000024,1,10.0
52,LONG,3,78,13.138000000000034,4.403999999999883,1,10.0
52,LONG,3,79,12.594000000000051,3.8940000000000055,1,10.0
52,LONG,3,80,10.736000000000104,0.021999999999934516,1,10.0
52,LONG,3,81,0.2439999999999145,10.434000000000196,0,10.0
52,LONG,3,82,13.53599999999983,4.5900000000001455,1,10.0
52,LONG,3,83,12.709999999999809,2.838000000000193,1,10.0
52,LONG,3,84,11.097999999999956,3.905999999999949,1,10.0
52,LONG,3,85,13.483999999999924,3.7660000000000764,1,10.0
52,LONG,3,86,13.172000000000025,5.670000000000073,1,10.0
52,LONG,3,87,14.02599999999984,4.598000000000184,1,10.0
52,LONG,3,88,12.81399999999985,3.4300000000000637,1,10.0
52,LONG,3,89,12.461999999999989,5.5499999999999545,1,10.0
52,LONG,3,90,12.276000000000067,4.725999999999885,1,10.0
52,LONG,3,91,14.618000000000166,5.295999999999822,1,10.0
52,LONG,3,92,13.163999999999987,5.75,1,10.0
52,LONG,3,93,12.360000000000127,0.2539999999999054,1,10.0
52,LONG,3,94,0.12200000000007094,11.142000000000053,0,10.0
52,LONG,3,95,12.788000000000011,4.1319999999998345,1,10.0
52,LONG,3,96,11.984000000000151,8.419999999999845,1,10.0
52,LONG,3,97,10.350000000000136,13.731999999999971,1,10.0
52,LONG,3,98,9.564000000000078,0.04399999999986903,0,10.0
52,LONG,3,99,0.34600000000000364,19.542000000000144,0,10.0
52,LONG,3,100,13.55399999999986,4.234000000000151,1,10.0
52,LONG,3,101,13.067999999999984,5.151999999999816,1,10.0
52,LONG,3,102,13.21400000000017,4.329999999999927,1,10.0
52,LONG,3,103,12.413999999999987,5.6720000000000255,1,10.0
52,LONG,3,104,11.695999999999913,3.788000000000011,1,10.0
52,LONG,3,105,11.220000000000027,3.673999999999978,1,10.0
52,LONG,3,106,10.754000000000133,5.323999999999842,1,10.0
52,LONG,3,107,12.300000000000182,5.627999999999929,1,10.0
52,LONG,3,108,11.718000000000075,6.067999999999984,1,10.0
52,LONG,3,109,13.315999999999804,7.032000000000153,1,10.0
52,LONG,3,110,12.669999999999845,5.451999999999998,1,10.0
52,LONG,3,111,13.690000000000055,6.913999999999987,1,10.0
52,LONG,3,112,13.847999999999956,6.572000000000116,1,10.0
52,LONG,3,113,15.42599999999993,6.488000000000056,1,10.0
52,LONG,3,114,14.478000000000065,5.788000000000011,1,10.0
52,LONG,3,115,3.9939999999999145,0.14200000000005275,0,10.0
52,LONG,3,116,0.11400000000003274,13.02800000000002,0,10.0
52,LONG,3,117,13.177999999999884,,1,10.0
52,LONG,4,1,9.492,10.326,0,10.0
52,LONG,4,2,12.118000000000002,3.4740000000000038,1,10.0
52,LONG,4,3,10.25,4.593999999999994,1,10.0
52,LONG,4,4,8.951999999999998,10.305999999999997,0,10.0
52,LONG,4,5,6.694000000000003,11.542000000000002,0,10.0
52,LONG,4,6,9.108000000000004,10.37400000000001,0,10.0
52,LONG,4,7,9.232,10.75399999999999,0,10.0
52,LONG,4,8,8.437999999999988,10.384000000000015,0,10.0
52,LONG,4,9,0.8880000000000052,0.031999999999982265,0,10.0
52,LONG,4,10,0.2400000000000091,10.084000000000003,0,10.0
52,LONG,4,11,8.674000000000007,10.429999999999978,0,10.0
52,LONG,4,12,11.611999999999995,3.27800000000002,1,10.0
52,LONG,4,13,8.669999999999987,11.463999999999999,0,10.0
52,LONG,4,14,0.5420000000000016,10.409999999999997,0,10.0
52,LONG,4,15,0.24800000000001887,11.568000000000012,0,10.0
52,LONG,4,16,10.415999999999997,5.173999999999978,1,10.0
52,LONG,4,17,0.7420000000000186,0.01999999999998181,0,10.0
52,LONG,4,18,0.6200000000000045,10.110000000000014,0,10.0
52,LONG,4,19,9.053999999999974,10.456000000000017,0,10.0
52,LONG,4,20,9.041999999999973,11.078000000000031,0,10.0
52,LONG,4,21,9.5,10.329999999999984,0,10.0
52,LONG,4,22,0.7339999999999804,0.022000000000048203,0,10.0
52,LONG,4,23,0.6839999999999691,10.495999999999981,0,10.0
52,LONG,4,24,8.638000000000034,10.557999999999993,0,10.0
52,LONG,4,25,11.004000000000019,3.7860000000000014,1,10.0
52,LONG,4,26,9.954000000000008,10.611999999999966,0,10.0
52,LONG,4,27,9.466000000000008,10.569999999999993,0,10.0
52,LONG,4,28,9.102000000000032,11.045999999999992,0,10.0
52,LONG,4,29,10.049999999999955,3.9180000000000064,1,10.0
52,LONG,4,30,8.632000000000005,10.802000000000021,0,10.0
52,LONG,4,31,10.656000000000006,3.834000000000003,1,10.0
52,LONG,4,32,8.017999999999972,10.346000000000004,0,10.0
52,LONG,4,33,10.909999999999968,3.590000000000032,1,10.0
52,LONG,4,34,0.08799999999996544,0.12000000000000455,0,10.0
52,LONG,4,35,0.9480000000000928,9.219999999999914,0,10.0
52,LONG,4,36,0.34000000000003183,11.072000000000003,0,10.0
52,LONG,4,37,11.25,3.9080000000000155,1,10.0
52,LONG,4,38,11.518000000000029,3.97199999999998,1,10.0
52,LONG,4,39,9.451999999999998,11.477999999999952,0,10.0
52,LONG,4,40,0.6680000000000064,0.05000000000006821,0,10.0
52,LONG,4,41,0.5359999999999445,9.682000000000016,0,10.0
52,LONG,4,42,0.5,0.15999999999996817,0,10.0
52,LONG,4,43,0.08799999999996544,10.090000000000032,0,10.0
52,LONG,4,44,9.032000000000039,10.505999999999972,0,10.0
52,LONG,4,45,9.234000000000037,10.587999999999965,0,10.0
52,LONG,4,46,6.83400000000006,10.423999999999978,0,10.0
52,LONG,4,47,11.731999999999971,3.022000000000048,1,10.0
52,LONG,4,48,5.663999999999987,0.045999999999935426,0,10.0
52,LONG,4,49,0.2699999999999818,11.266000000000076,0,10.0
52,LONG,4,50,10.603999999999928,4.578000000000088,1,10.0
52,LONG,4,51,8.481999999999971,10.42999999999995,0,10.0
52,LONG,4,52,9.502000000000066,10.877999999999929,0,10.0
52,LONG,4,53,0.36599999999998545,0.16000000000008185,0,10.0
