rat,group,session,trial,duration,iti,reinforced,criterion
88,20s,5,8,5.060000000000002,0.0420000000000015,0,10.0
88,20s,5,10,9.617999999999997,22.03,0,10.0
88,20s,5,11,9.204000000000008,20.762,0,10.0
88,20s,5,12,10.807999999999993,1.4159999999999968,1,10.0
88,20s,5,13,12.27800000000002,4.157999999999987,1,10.0
88,20s,5,14,13.667999999999978,6.784000000000049,1,10.0
88,20s,5,15,13.97399999999999,4.954000000000008,1,10.0
88,20s,5,16,12.731999999999973,5.132000000000005,1,10.0
88,20s,5,17,13.363999999999976,3.4220000000000255,1,10.0
88,20s,5,18,13.315999999999974,4.346000000000004,1,10.0
88,20s,5,19,8.004000000000019,0.0260000000000104,0,10.0
88,20s,5,21,12.956000000000016,5.697999999999979,1,10.0
88,20s,5,22,10.339999999999977,5.098000000000013,1,10.0
88,20s,5,23,0.9239999999999782,21.486000000000047,0,10.0
88,20s,5,24,10.265999999999964,4.258000000000038,1,10.0
88,20s,5,25,14.651999999999989,4.189999999999998,1,10.0
88,20s,5,26,7.901999999999987,0.0260000000000104,0,10.0
88,20s,5,28,11.089999999999977,3.296000000000049,1,10.0
88,20s,5,29,12.083999999999946,3.97199999999998,1,10.0
88,20s,5,30,11.868000000000052,3.966000000000008,1,10.0
88,20s,5,31,12.905999999999947,3.296000000000049,1,10.0
88,20s,5,32,12.244000000000028,3.911999999999921,1,10.0
88,20s,5,33,0.4039999999999963,0.04200000000003,0,10.0
88,20s,5,35,12.077999999999976,3.2659999999999627,1,10.0
88,20s,5,36,13.94399999999996,4.2000000000000455,1,10.0
88,20s,5,37,13.53200000000004,2.867999999999938,1,10.0
88,20s,5,38,1.3360000000000127,0.1860000000000354,0,10.0
88,20s,5,40,11.002000000000066,4.860000000000014,1,10.0
88,20s,5,41,11.379999999999995,3.5499999999999545,1,10.0
88,20s,5,42,12.686000000000035,5.562000000000012,1,10.0
88,20s,5,43,10.70399999999995,4.302000000000021,1,10.0
88,20s,5,44,13.00400000000002,4.240000000000009,1,10.0
88,20s,5,45,11.237999999999944,4.37600000000009,1,10.0
88,20s,5,46,2.1639999999999873,0.1459999999999581,0,10.0
88,20s,5,48,11.44799999999998,4.910000000000082,1,10.0
88,20s,5,49,9.841999999999985,22.275999999999954,0,10.0
88,20s,5,50,9.06000000000006,21.949999999999932,0,10.0
88,20s,5,51,8.426000000000045,21.381999999999948,0,10.0
88,20s,5,52,9.800000000000068,22.057999999999993,0,10.0
88,20s,5,53,9.405999999999947,0.1760000000000445,0,10.0
88,20s,5,55,10.39199999999994,3.7340000000000377,1,10.0
88,20s,5,56,11.557999999999993,5.194000000000074,1,10.0
88,20s,5,57,8.177999999999997,0.0179999999999154,0,10.0
88,20s,5,59,11.802000000000136,4.8159999999998035,1,10.0
88,20s,5,60,11.538000000000013,3.734000000000151,1,10.0
88,20s,5,61,13.343999999999824,3.858000000000174,1,10.0
88,20s,5,62,12.495999999999867,23.56400000000008,1,10.0
88,20s,5,63,0.86200000000008,0.0619999999998981,0,10.0
88,20s,5,65,0.22199999999998,20.827999999999975,0,10.0
88,20s,5,66,8.740000000000009,20.973999999999933,0,10.0
88,20s,5,67,10.618000000000166,4.485999999999876,1,10.0
88,20s,5,68,8.895999999999958,21.636000000000195,0,10.0
88,20s,5,69,8.903999999999996,21.15599999999995,0,10.0
88,20s,5,70,9.91599999999994,21.980000000000015,0,10.0
88,20s,5,71,9.544000000000096,20.51599999999985,0,10.0
88,20s,5,72,9.375999999999976,22.088000000000193,0,10.0
88,20s,5,73,9.061999999999898,21.32400000000007,0,10.0
88,20s,5,74,10.596000000000004,3.624000000000024,1,10.0
88,20s,5,75,1.69399999999996,0.0239999999998872,0,10.0
88,20s,5,77,9.10200000000009,38.113999999999805,0,10.0
88,20s,5,78,11.942000000000007,4.226000000000113,1,10.0
88,20s,5,79,10.298000000000002,2.9580000000000837,1,10.0
88,20s,5,80,10.157999999999902,4.379999999999882,1,10.0
88,20s,5,81,10.61200000000008,4.903999999999996,1,10.0
88,20s,5,82,9.02800000000002,21.62200000000007,0,10.0
88,20s,5,83,9.057999999999993,22.05600000000004,0,10.0
88,20s,5,84,9.457999999999856,20.830000000000155,0,10.0
88,20s,5,85,7.461999999999989,21.39599999999996,0,10.0
88,20s,5,86,9.711999999999987,22.84199999999987,0,10.0
88,20s,5,87,11.266000000000076,3.8420000000000982,1,10.0
88,20s,5,88,12.715999999999894,3.435999999999922,1,10.0
88,20s,5,89,7.864000000000033,21.307999999999993,0,10.0
88,20s,5,90,10.554000000000087,5.076000000000022,1,10.0
88,20s,5,91,11.349999999999907,4.347999999999956,1,10.0
88,20s,5,92,0.3380000000001928,0.0419999999999163,0,10.0
88,20s,5,94,10.837999999999964,4.208000000000084,1,10.0
88,20s,5,95,0.7100000000000364,0.015999999999849,0,10.0
88,20s,5,97,9.291999999999916,27.117999999999935,0,10.0
88,20s,5,98,2.536000000000058,0.0199999999999818,0,10.0
88,20s,5,100,11.096000000000004,8.077999999999975,1,10.0
88,20s,5,101,9.896000000000186,21.717999999999847,0,10.0
88,20s,5,102,8.720000000000027,21.364000000000033,0,10.0
88,20s,5,103,10.564000000000078,4.6039999999998145,1,10.0
88,20s,5,104,11.560000000000173,8.375999999999976,1,10.0
88,20s,5,105,10.682000000000016,5.329999999999927,1,10.0
88,20s,5,106,10.874000000000024,5.392000000000053,1,10.0
88,20s,5,107,9.67599999999993,25.561999999999895,0,10.0
88,20s,5,108,10.485999999999876,4.180000000000291,1,10.0
88,20s,5,109,7.045999999999822,22.526000000000295,0,10.0
88,20s,5,110,8.64599999999973,21.35400000000027,0,10.0
88,20s,5,111,11.11999999999989,3.480000000000018,1,10.0
88,20s,5,112,5.313999999999851,0.0979999999999563,0,10.0
88,20s,5,114,11.958000000000084,3.1799999999998363,1,10.0
88,20s,5,115,1.16800000000012,0.155999999999949,0,10.0
88,20s,6,1,7.698,21.840000000000003,0,10.0
88,20s,6,2,10.028,1.5759999999999934,1,10.0
88,20s,6,3,4.740000000000009,0.0319999999999964,0,10.0
88,20s,6,5,13.525999999999996,1.1640000000000017,1,10.0
88,20s,6,6,12.319999999999991,1.4720000000000084,1,10.0
88,20s,6,7,13.245999999999997,5.180000000000007,1,10.0
88,20s,6,8,13.621999999999986,16.53800000000001,1,10.0
88,20s,6,9,14.870000000000005,5.007999999999981,1,10.0
88,20s,6,10,15.346000000000004,4.454000000000008,1,10.0
88,20s,6,11,16.039999999999992,6.968000000000018,1,10.0
88,20s,6,12,0.2419999999999902,0.0339999999999918,0,10.0
88,20s,6,14,12.098000000000011,7.036000000000001,1,10.0
88,20s,6,15,12.739999999999952,3.908000000000015,1,10.0
88,20s,6,16,11.617999999999997,3.259999999999991,1,10.0
88,20s,6,17,1.024000000000001,0.0920000000000413,0,10.0
88,20s,6,19,1.066000000000031,0.0639999999999645,0,10.0
88,20s,6,21,11.0,1.217999999999961,1,10.0
88,20s,6,22,12.418000000000006,1.8340000000000032,1,10.0
88,20s,6,23,13.338000000000022,3.0960000000000036,1,10.0
88,20s,6,24,11.611999999999966,3.951999999999998,1,10.0
88,20s,6,25,0.8640000000000327,0.0720000000000027,0,10.0
88,20s,6,27,11.854000000000042,4.8659999999999854,1,10.0
88,20s,6,28,0.9080000000000156,0.0759999999999649,0,10.0
88,20s,6,30,1.518000000000029,21.206000000000017,0,10.0
88,20s,6,31,11.45599999999996,3.0160000000000196,1,10.0
88,20s,6,32,13.737999999999944,3.216000000000008,1,10.0
88,20s,6,33,10.492000000000075,2.481999999999971,1,10.0
88,20s,6,34,8.984000000000037,0.1499999999999772,0,10.0
88,20s,6,36,9.860000000000014,22.283999999999992,0,10.0
88,20s,6,37,9.807999999999993,21.091999999999985,0,10.0
88,20s,6,38,10.458000000000084,1.2759999999999536,1,10.0
88,20s,6,39,1.9180000000000064,21.166000000000057,0,10.0
88,20s,6,40,12.519999999999982,3.846000000000003,1,10.0
88,20s,6,41,12.803999999999974,4.597999999999956,1,10.0
88,20s,6,42,11.456000000000016,4.432000000000016,1,10.0
88,20s,6,43,10.587999999999964,8.758000000000038,1,10.0
88,20s,6,44,11.491999999999962,4.494000000000028,1,10.0
88,20s,6,45,13.04200000000003,3.2659999999999627,1,10.0
88,20s,6,46,0.9360000000000356,0.1000000000000227,0,10.0
88,20s,6,48,13.774,2.8700000000000045,1,10.0
88,20s,6,49,12.388000000000034,2.5259999999999536,1,10.0
88,20s,6,50,13.029999999999973,4.177999999999997,1,10.0
88,20s,6,51,12.258000000000038,3.4460000000000264,1,10.0
88,20s,6,52,0.5320000000000391,0.0399999999999636,0,10.0
88,20s,6,54,13.644000000000004,3.4599999999999227,1,10.0
88,20s,6,55,12.476,4.448000000000093,1,10.0
88,20s,6,56,12.527999999999906,3.6720000000000255,1,10.0
88,20s,6,57,12.58000000000004,3.7719999999999345,1,10.0
88,20s,6,58,8.807999999999993,22.148000000000025,0,10.0
88,20s,6,59,12.144000000000004,3.874000000000024,1,10.0
88,20s,6,60,0.7279999999999518,0.0460000000000491,0,10.0
88,20s,6,62,12.201999999999998,1.8859999999999673,1,10.0
88,20s,6,63,11.456000000000133,2.758000000000038,1,10.0
88,20s,6,64,12.199999999999818,2.0700000000001637,1,10.0
88,20s,6,65,7.645999999999958,21.135999999999967,0,10.0
88,20s,6,66,12.480000000000018,3.490000000000009,1,10.0
88,20s,6,67,11.337999999999964,4.216000000000122,1,10.0
88,20s,6,68,10.201999999999998,4.351999999999862,1,10.0
88,20s,6,69,12.652000000000044,2.9680000000000746,1,10.0
88,20s,6,70,13.261999999999944,3.6979999999998654,1,10.0
88,20s,6,71,1.5800000000001546,0.0419999999999163,0,10.0
88,20s,6,73,15.253999999999904,3.2899999999999636,1,10.0
88,20s,6,74,12.89799999999991,3.5240000000001146,1,10.0
88,20s,6,75,12.365999999999984,2.0060000000000855,1,10.0
88,20s,6,76,1.3959999999999582,0.1059999999999945,0,10.0
88,20s,6,78,10.91599999999994,4.908000000000129,1,10.0
88,20s,6,79,13.305999999999813,2.068000000000211,1,10.0
88,20s,6,80,11.94399999999996,3.785999999999831,1,10.0
88,20s,6,81,10.822000000000116,5.0219999999999345,1,10.0
88,20s,6,82,13.330000000000156,4.63799999999992,1,10.0
88,20s,6,83,10.814000000000078,3.367999999999938,1,10.0
88,20s,6,84,9.983999999999924,0.0940000000000509,0,10.0
88,20s,6,86,10.826000000000022,4.096000000000004,1,10.0
88,20s,6,87,13.529999999999973,3.984000000000151,1,10.0
88,20s,6,88,9.58199999999988,21.65599999999995,0,10.0
88,20s,6,89,12.036000000000058,3.1280000000001564,1,10.0
88,20s,6,90,14.473999999999933,5.142000000000053,1,10.0
88,20s,6,91,10.94399999999996,3.710000000000037,1,10.0
88,20s,6,92,0.6559999999999491,0.0579999999999927,0,10.0
88,20s,6,94,11.17599999999993,3.4739999999999327,1,10.0
88,20s,6,95,11.652000000000044,4.804000000000087,1,10.0
88,20s,6,96,12.583999999999833,3.2760000000000673,1,10.0
88,20s,6,97,12.051999999999907,3.848000000000184,1,10.0
88,20s,6,98,11.00799999999981,4.1720000000000255,1,10.0
88,20s,6,99,0.5180000000000291,0.0800000000001546,0,10.0
88,20s,6,101,10.478000000000064,3.1879999999998745,1,10.0
88,20s,6,102,11.718000000000076,0.1759999999999308,1,10.0
88,20s,6,103,0.1020000000000891,21.695999999999913,0,10.0
88,20s,6,104,10.65800000000013,2.2899999999999636,1,10.0
88,20s,6,105,10.776000000000067,3.5399999999999636,1,10.0
88,20s,6,106,9.57400000000007,21.40599999999995,0,10.0
88,20s,6,107,10.200000000000044,3.995999999999867,1,10.0
88,20s,6,108,9.716000000000122,24.28800000000001,0,10.0
88,20s,6,109,10.843999999999824,3.824000000000069,1,10.0
88,20s,6,110,12.188000000000102,4.257999999999811,1,10.0
88,20s,6,111,0.4440000000001873,0.0919999999998708,0,10.0
88,20s,6,113,10.496000000000096,3.382000000000062,1,10.0
88,20s,6,114,12.669999999999844,4.156000000000176,1,10.0
88,20s,6,115,10.913999999999987,1.9679999999998472,1,10.0
88,20s,6,116,11.148000000000138,,1,10.0
89,20s,1,1,0.1859999999999999,0.0500000000000007,0,10.0
89,20s,1,3,10.108000000000004,1.931999999999995,1,10.0
89,20s,1,4,7.927999999999997,24.504000000000005,0,10.0
89,20s,1,5,8.465999999999994,21.080000000000013,0,10.0
89,20s,1,6,0.1219999999999998,0.0759999999999934,0,10.0
89,20s,1,8,0.1160000000000138,21.20599999999999,0,10.0
89,20s,1,9,5.424000000000007,0.0219999999999913,0,10.0
89,20s,1,11,0.3220000000000027,0.054000000000002,0,10.0
89,20s,1,13,0.4320000000000163,21.147999999999996,0,10.0
89,20s,1,14,10.097999999999985,2.171999999999997,1,10.0
89,20s,1,15,12.271999999999991,2.598000000000013,1,10.0
89,20s,1,16,8.566000000000031,25.265999999999963,0,10.0
89,20s,1,17,10.538000000000013,2.1580000000000155,1,10.0
89,20s,1,18,12.665999999999997,2.185999999999978,1,10.0
89,20s,1,19,13.317999999999984,3.834000000000003,1,10.0
89,20s,1,20,9.716000000000008,20.47800000000001,0,10.0
89,20s,1,21,9.208000000000029,21.911999999999978,0,10.0
89,20s,1,22,8.521999999999991,21.579999999999984,0,10.0
89,20s,1,23,8.494000000000028,20.317999999999984,0,10.0
89,20s,1,24,8.74799999999999,0.0160000000000195,0,10.0
89,20s,1,26,0.1419999999999959,0.0459999999999922,0,10.0
89,20s,1,28,12.26400000000001,2.6059999999999945,1,10.0
89,20s,1,29,10.50400000000002,3.0019999999999527,1,10.0
89,20s,1,30,8.201999999999998,20.25800000000004,0,10.0
89,20s,1,31,9.57000000000005,23.227999999999952,0,10.0
89,20s,1,32,0.20799999999997,0.1779999999999972,0,10.0
89,20s,1,34,11.312000000000012,3.1159999999999854,1,10.0
89,20s,1,35,8.170000000000073,21.20799999999997,0,10.0
89,20s,1,36,0.5760000000000218,0.0720000000000027,0,10.0
89,20s,1,38,10.463999999999942,2.23599999999999,1,10.0
89,20s,1,39,7.104000000000042,20.511999999999944,0,10.0
89,20s,1,40,9.744000000000028,21.648000000000025,0,10.0
89,20s,1,41,11.67999999999995,3.1159999999999854,1,10.0
89,20s,1,42,6.798000000000002,20.728000000000065,0,10.0
89,20s,1,43,11.855999999999996,2.3139999999999645,1,10.0
89,20s,1,44,9.629999999999995,20.454000000000065,0,10.0
89,20s,1,45,12.377999999999927,3.6440000000000055,1,10.0
89,20s,1,46,9.77800000000002,21.666000000000057,0,10.0
89,20s,1,47,0.2199999999999136,0.2080000000000836,0,10.0
89,20s,1,49,1.646000000000072,0.0419999999999163,0,10.0
89,20s,1,51,8.437999999999988,20.283999999999992,0,10.0
89,20s,1,52,11.408000000000015,2.2340000000000373,1,10.0
89,20s,1,53,10.67999999999995,2.453999999999951,1,10.0
89,20s,1,54,0.1720000000000254,20.557999999999993,0,10.0
89,20s,1,55,14.870000000000005,2.7260000000001128,1,10.0
89,20s,1,56,10.25799999999981,3.710000000000037,1,10.0
89,20s,1,57,9.096000000000004,20.99199999999996,0,10.0
89,20s,1,58,8.092000000000098,0.0180000000000291,0,10.0
89,20s,1,60,7.982000000000198,20.298,0,10.0
89,20s,1,61,10.615999999999984,2.288000000000011,1,10.0
89,20s,1,62,9.065999999999804,24.388000000000147,0,10.0
89,20s,1,63,10.594000000000053,1.9239999999999784,1,10.0
89,20s,1,64,9.261999999999944,20.884000000000015,0,10.0
89,20s,1,65,1.811999999999898,0.1040000000000418,0,10.0
89,20s,1,67,1.009999999999991,0.2319999999999709,0,10.0
89,20s,1,69,3.2480000000000473,20.319999999999936,0,10.0
89,20s,1,70,0.3520000000000891,20.264000000000124,0,10.0
89,20s,1,71,9.393999999999778,20.856000000000225,0,10.0
89,20s,1,72,11.69199999999978,2.900000000000091,1,10.0
89,20s,1,73,9.490000000000007,21.83400000000006,0,10.0
89,20s,1,74,10.475999999999884,2.481999999999971,1,10.0
89,20s,1,75,9.718000000000076,20.66000000000008,0,10.0
89,20s,1,76,0.155999999999949,0.0480000000000018,0,10.0
89,20s,1,78,7.324000000000069,20.837999999999965,0,10.0
89,20s,1,79,9.877999999999927,22.125999999999976,0,10.0
89,20s,1,80,9.188000000000102,22.021999999999935,0,10.0
89,20s,1,81,10.16599999999994,2.352000000000089,1,10.0
89,20s,1,82,7.63799999999992,20.282000000000153,0,10.0
89,20s,1,83,11.135999999999967,3.5860000000000127,1,10.0
89,20s,1,84,9.725999999999884,20.246000000000095,0,10.0
89,20s,1,85,8.83199999999988,20.567999999999984,0,10.0
89,20s,1,86,0.5579999999999927,21.12200000000007,0,10.0
89,20s,1,87,10.07400000000007,3.2819999999999254,1,10.0
89,20s,1,88,7.442000000000007,20.284000000000106,0,10.0
89,20s,1,89,9.066000000000033,20.38799999999992,0,10.0
89,20s,1,90,8.316000000000031,0.0099999999999909,0,10.0
89,20s,1,91,0.3519999999998617,20.476000000000113,0,10.0
89,20s,1,92,10.10200000000009,2.759999999999991,1,10.0
89,20s,1,93,9.701999999999998,20.54599999999982,0,10.0
89,20s,1,94,11.865999999999984,2.8659999999999854,1,10.0
89,20s,1,95,8.66800000000012,20.266000000000076,0,10.0
89,20s,1,96,8.349999999999909,21.705999999999904,0,10.0
89,20s,1,97,6.814000000000078,41.384000000000015,0,10.0
89,20s,1,98,7.266000000000076,46.27800000000002,0,10.0
89,20s,1,99,7.673999999999978,20.485999999999876,0,10.0
89,20s,1,100,8.97199999999998,20.81400000000008,0,10.0
89,20s,1,101,9.103999999999814,22.426000000000386,0,10.0
89,20s,1,102,8.695999999999913,20.286000000000055,0,10.0
89,20s,1,103,7.655999999999949,20.79399999999987,0,10.0
89,20s,1,104,7.97400000000016,21.971999999999753,0,10.0
89,20s,1,105,1.2699999999999818,0.0440000000003237,0,10.0
89,20s,1,107,7.8659999999999854,20.36200000000008,0,10.0
89,20s,1,108,7.7039999999997235,20.326000000000025,0,10.0
89,20s,1,109,11.213999999999942,3.608000000000174,1,10.0
89,20s,1,110,7.86200000000008,20.677999999999884,0,10.0
89,20s,1,111,0.1179999999999381,20.253999999999905,0,10.0
89,20s,1,112,6.824000000000069,21.5300000000002,0,10.0
89,20s,1,113,7.549999999999727,23.044000000000324,0,10.0
89,20s,1,114,7.669999999999618,22.472000000000207,0,10.0
89,20s,1,115,8.344000000000051,21.179999999999836,0,10.0
89,20s,1,116,10.148000000000138,,1,10.0
89,20s,2,1,8.684000000000005,20.141999999999996,0,10.0
89,20s,2,2,9.169999999999996,20.754000000000005,0,10.0
89,20s,2,3,1.4440000000000026,0.039999999999992,0,10.0
89,20s,2,5,7.364000000000004,20.897999999999996,0,10.0
89,20s,2,6,0.6220000000000141,0.1140000000000043,0,10.0
89,20s,2,8,11.176000000000016,2.579999999999984,1,10.0
89,20s,2,9,10.036,0.0120000000000004,1,10.0
89,20s,2,10,0.4039999999999963,26.31,0,10.0
89,20s,2,11,11.27000000000001,2.7239999999999895,1,10.0
89,20s,2,12,7.676000000000016,0.0639999999999929,0,10.0
89,20s,2,14,5.923999999999978,20.34200000000004,0,10.0
89,20s,2,15,4.807999999999993,0.0720000000000027,0,10.0
89,20s,2,17,4.581999999999994,0.01400000000001,0,10.0
89,20s,2,19,8.066000000000031,21.848000000000013,0,10.0
89,20s,2,20,9.563999999999965,21.620000000000005,0,10.0
89,20s,2,21,10.855999999999996,0.0080000000000381,1,10.0
89,20s,2,22,0.0859999999999558,1.9300000000000068,0,10.0
89,20s,2,23,10.05400000000003,3.240000000000009,1,10.0
89,20s,2,24,9.977999999999952,20.21200000000005,0,10.0
89,20s,2,25,12.560000000000002,2.4699999999999704,1,10.0
89,20s,2,26,11.476,2.0600000000000023,1,10.0
89,20s,2,27,2.0060000000000286,0.0979999999999563,0,10.0
89,20s,2,30,11.584000000000003,2.005999999999972,1,10.0
89,20s,2,31,9.557999999999993,20.81000000000006,0,10.0
89,20s,2,32,6.043999999999983,0.0240000000000009,0,10.0
89,20s,2,34,9.227999999999952,20.317999999999984,0,10.0
89,20s,2,35,8.464000000000055,20.20799999999997,0,10.0
89,20s,2,36,0.1399999999999863,0.0199999999999818,0,10.0
89,20s,2,40,0.8959999999999582,0.1000000000000227,0,10.0
89,20s,2,42,9.211999999999987,4.2280000000000655,0,10.0
89,20s,2,44,0.25,0.0780000000000882,0,10.0
89,20s,2,46,5.505999999999972,20.236000000000104,0,10.0
89,20s,2,47,8.923999999999978,20.343999999999937,0,10.0
89,20s,2,48,9.638000000000034,20.186000000000035,0,10.0
89,20s,2,49,10.743999999999916,4.798000000000002,1,10.0
89,20s,2,50,8.653999999999996,20.110000000000017,0,10.0
89,20s,2,51,0.1340000000000145,0.0600000000000591,0,10.0
89,20s,2,53,9.1640000000001,9.025999999999954,0,10.0
89,20s,2,55,7.909999999999968,21.01400000000001,0,10.0
89,20s,2,56,8.846000000000004,0.0299999999999727,0,10.0
89,20s,2,59,9.101999999999975,21.1640000000001,0,10.0
89,20s,2,60,10.18999999999994,2.2759999999999536,1,10.0
89,20s,2,61,9.076000000000022,20.881999999999948,0,10.0
89,20s,2,62,0.2280000000000654,21.837999999999965,0,10.0
89,20s,2,63,8.367999999999938,20.19600000000014,0,10.0
89,20s,2,64,8.816000000000031,20.541999999999916,0,10.0
89,20s,2,65,8.978000000000065,20.243999999999915,0,10.0
89,20s,2,66,9.532000000000153,20.217999999999847,0,10.0
89,20s,2,67,9.900000000000093,20.192000000000007,0,10.0
89,20s,2,68,10.268000000000027,3.0879999999999654,1,10.0
89,20s,2,69,9.967999999999847,0.1000000000001364,0,10.0
89,20s,2,71,12.950000000000044,2.9020000000000437,1,10.0
89,20s,2,72,7.894000000000005,21.161999999999807,0,10.0
89,20s,2,73,0.22400000000016,21.79599999999982,0,10.0
89,20s,2,74,10.476000000000113,2.1079999999999472,1,10.0
89,20s,2,75,9.506000000000084,21.299999999999955,0,10.0
89,20s,2,76,9.228000000000064,21.57399999999984,0,10.0
89,20s,2,77,7.346000000000004,20.24200000000019,0,10.0
89,20s,2,78,0.0359999999998308,0.0040000000001327,0,10.0
89,20s,2,79,0.2639999999998963,20.11200000000008,0,10.0
89,20s,2,80,1.7019999999999982,0.1019999999998617,0,10.0
89,20s,2,82,1.0960000000000036,20.218000000000075,0,10.0
89,20s,2,83,9.420000000000073,20.927999999999884,0,10.0
89,20s,2,84,1.4420000000000073,0.0720000000001164,0,10.0
89,20s,2,86,7.314000000000078,20.22199999999998,0,10.0
89,20s,2,87,9.134000000000016,20.202,0,10.0
89,20s,2,88,8.438000000000102,20.197999999999865,0,10.0
89,20s,2,89,1.7180000000000746,0.0760000000000218,0,10.0
89,20s,2,91,8.32400000000007,20.867999999999935,0,10.0
89,20s,2,92,8.846000000000004,20.39599999999996,0,10.0
89,20s,2,93,11.865999999999984,3.5060000000000855,1,10.0
89,20s,2,94,11.048000000000002,2.9739999999999327,1,10.0
89,20s,2,95,11.432000000000016,5.518000000000029,1,10.0
89,20s,2,96,10.349999999999907,5.516000000000076,1,10.0
89,20s,2,97,10.048000000000002,4.2280000000000655,1,10.0
89,20s,2,98,10.131999999999834,2.9200000000000728,1,10.0
89,20s,2,99,10.182000000000016,7.5,1,10.0
89,20s,2,100,9.304000000000087,21.061999999999895,0,10.0
89,20s,2,101,8.64799999999991,21.01000000000022,0,10.0
89,20s,2,102,9.959999999999807,20.784000000000106,0,10.0
89,20s,2,103,9.518000000000027,20.273999999999887,0,10.0
89,20s,2,104,12.04600000000005,1.928000000000111,1,10.0
89,20s,2,105,12.153999999999996,2.0499999999999545,1,10.0
89,20s,2,106,7.557999999999993,20.24000000000001,0,10.0
89,20s,2,107,11.463999999999942,2.961999999999989,1,10.0
89,20s,2,108,11.208000000000084,3.1920000000000073,1,10.0
89,20s,2,109,9.189999999999827,12.836000000000013,0,10.0
89,20s,2,111,10.236000000000104,2.83199999999988,1,10.0
89,20s,2,112,10.528000000000247,1.7859999999996037,1,10.0
89,20s,2,113,11.692000000000007,4.153999999999996,1,10.0
89,20s,2,114,9.844000000000053,16.782000000000153,0,10.0
89,20s,2,116,8.7800000000002,20.577999999999975,0,10.0
89,20s,2,117,9.049999999999727,20.876000000000204,0,10.0
89,20s,2,118,9.911999999999807,20.222000000000207,0,10.0
89,20s,2,119,8.900000000000091,20.547999999999774,0,10.0
89,20s,2,120,1.1779999999998836,0.0640000000003055,0,10.0
89,20s,2,122,8.652000000000044,20.373999999999796,0,10.0
89,20s,2,123,11.170000000000073,1.900000000000091,1,10.0
89,20s,2,124,7.192000000000007,20.365999999999985,0,10.0
89,20s,2,125,8.389999999999873,21.269999999999985,0,10.0
89,20s,2,126,9.208000000000084,21.20400000000018,0,10.0
89,20s,2,127,7.727999999999611,,0,10.0
89,20s,3,1,10.452000000000002,0.0079999999999955,1,10.0
89,20s,3,2,0.1060000000000016,1.466000000000001,0,10.0
89,20s,3,3,8.724000000000004,19.14999999999999,0,10.0
89,20s,3,5,9.914,5.507999999999996,0,10.0
89,20s,3,7,9.887999999999993,20.268000000000015,0,10.0
89,20s,3,8,9.316000000000004,12.060000000000002,0,10.0
89,20s,3,10,0.2100000000000079,0.0720000000000027,0,10.0
89,20s,3,13,0.0859999999999843,0.0459999999999922,0,10.0
89,20s,3,15,8.292000000000002,10.671999999999995,0,10.0
89,20s,3,17,10.902000000000015,1.382000000000005,1,10.0
89,20s,3,18,10.267999999999972,1.4580000000000268,1,10.0
89,20s,3,19,10.003999999999962,2.6240000000000236,1,10.0
89,20s,3,20,9.401999999999989,20.202,0,10.0
89,20s,3,21,9.828000000000031,7.147999999999968,0,10.0
89,20s,3,23,10.517999999999972,1.5980000000000132,1,10.0
89,20s,3,24,2.5539999999999736,0.04200000000003,0,10.0
89,20s,3,26,9.877999999999986,11.682000000000016,0,10.0
89,20s,3,28,7.391999999999996,20.265999999999963,0,10.0
89,20s,3,29,7.650000000000034,11.226,0,10.0
89,20s,3,31,1.0480000000000018,0.0380000000000109,0,10.0
89,20s,3,34,6.930000000000007,20.44599999999997,0,10.0
89,20s,3,35,8.868000000000052,20.21599999999995,0,10.0
89,20s,3,36,8.474000000000046,21.177999999999997,0,10.0
89,20s,3,37,8.185999999999922,20.530000000000086,0,10.0
89,20s,3,38,8.831999999999994,20.244000000000028,0,10.0
89,20s,3,39,0.9259999999999308,0.0460000000000491,0,10.0
89,20s,3,41,10.73599999999999,2.324000000000069,1,10.0
89,20s,3,42,9.199999999999932,21.128000000000043,0,10.0
89,20s,3,43,12.20399999999995,1.6440000000000057,1,10.0
89,20s,3,44,10.622000000000073,1.7939999999999827,1,10.0
89,20s,3,45,12.757999999999925,1.9039999999999964,1,10.0
89,20s,3,46,12.734000000000036,2.29200000000003,1,10.0
89,20s,3,47,9.807999999999993,0.0499999999999545,0,10.0
89,20s,3,50,9.097999999999956,14.66999999999996,0,10.0
89,20s,3,52,10.813999999999965,1.9420000000000073,1,10.0
89,20s,3,53,9.312000000000012,9.350000000000025,0,10.0
89,20s,3,57,8.950000000000045,10.03200000000004,0,10.0
89,20s,3,60,0.1179999999999381,8.358000000000061,0,10.0
89,20s,3,62,8.09800000000007,18.65199999999993,0,10.0
89,20s,3,64,10.799999999999956,2.094000000000051,1,10.0
89,20s,3,65,9.067999999999984,20.360000000000017,0,10.0
89,20s,3,66,10.025999999999954,2.240000000000009,1,10.0
89,20s,3,67,9.162000000000036,20.452,0,10.0
89,20s,3,68,0.0520000000000209,20.733999999999924,0,10.0
89,20s,3,69,9.347999999999956,20.208000000000084,0,10.0
89,20s,3,70,9.748000000000047,13.269999999999982,0,10.0
89,20s,3,72,10.565999999999804,2.11200000000008,1,10.0
89,20s,3,73,9.95399999999995,14.672000000000024,0,10.0
89,20s,3,75,10.898000000000138,1.839999999999918,1,10.0
89,20s,3,76,10.559999999999944,2.173999999999978,1,10.0
