rat,group,session,trial,duration,iti,reinforced,criterion
87,20_LONG,1,40,0.2680000000000291,20.966000000000008,0,10.0
87,20_LONG,1,41,15.341999999999985,1.3439999999999372,1,10.0
87,20_LONG,1,42,10.746000000000095,1.211999999999989,1,10.0
87,20_LONG,1,43,11.413999999999987,1.552000000000021,1,10.0
87,20_LONG,1,44,13.865999999999985,1.4220000000000255,1,10.0
87,20_LONG,1,45,11.17599999999993,1.622000000000071,1,10.0
87,20_LONG,1,46,12.111999999999966,1.3260000000000218,1,10.0
87,20_LONG,1,47,9.563999999999965,0.10400000000004184,0,10.0
87,20_LONG,1,49,13.632000000000062,1.2839999999999918,1,10.0
87,20_LONG,1,50,21.271999999999935,1.4420000000000073,1,10.0
87,20_LONG,1,51,13.608000000000061,1.3899999999999864,1,10.0
87,20_LONG,1,52,15.548000000000002,1.3500000000000227,1,10.0
87,20_LONG,1,53,15.149999999999977,1.22199999999998,1,10.0
87,20_LONG,1,54,15.875999999999976,1.3559999999999945,1,10.0
87,20_LONG,1,55,13.672000000000025,1.3799999999999955,1,10.0
87,20_LONG,1,56,0.053999999999973625,0.10000000000002274,0,10.0
87,20_LONG,1,58,0.08799999999996544,0.038000000000010914,0,10.0
87,20_LONG,1,60,17.43399999999997,1.3600000000000136,1,10.0
87,20_LONG,1,61,16.65199999999993,0.04399999999998272,1,10.0
87,20_LONG,1,62,0.39800000000002456,20.701999999999998,0,10.0
87,20_LONG,1,63,14.63000000000011,1.7439999999999145,1,10.0
87,20_LONG,1,64,17.798000000000002,2.3320000000001073,1,10.0
87,20_LONG,1,65,15.493999999999915,1.2860000000000582,1,10.0
87,20_LONG,1,66,15.153999999999996,1.0639999999998508,1,10.0
87,20_LONG,1,67,18.52800000000002,1.4039999999999964,1,10.0
87,20_LONG,1,68,22.812000000000126,1.2419999999999618,1,10.0
87,20_LONG,1,69,11.95399999999995,1.3579999999999472,1,10.0
87,20_LONG,1,70,14.172000000000025,2.1240000000000236,1,10.0
87,20_LONG,1,71,17.067999999999984,1.4519999999999982,1,10.0
87,20_LONG,1,72,15.347999999999956,1.8759999999999764,1,10.0
87,20_LONG,1,73,9.938000000000102,20.774000000000115,0,10.0
87,20_LONG,1,74,11.835999999999785,1.7280000000000655,1,10.0
87,20_LONG,1,75,14.110000000000127,1.4839999999999236,1,10.0
87,20_LONG,1,76,12.8900000000001,1.8679999999999382,1,10.0
87,20_LONG,1,77,11.039999999999964,2.5319999999999254,1,10.0
87,20_LONG,1,78,11.708000000000084,1.83199999999988,1,10.0
87,20_LONG,1,79,13.774000000000115,1.6539999999999964,1,10.0
87,20_LONG,1,80,12.071999999999889,1.4420000000000073,1,10.0
87,20_LONG,1,81,11.674000000000206,1.4559999999999036,1,10.0
87,20_LONG,1,82,12.27800000000002,2.2819999999999254,1,10.0
87,20_LONG,1,83,8.761999999999944,22.104000000000042,0,10.0
87,20_LONG,1,84,7.448000000000093,20.319999999999936,0,10.0
87,20_LONG,1,85,13.685999999999922,1.5920000000000982,1,10.0
87,20_LONG,1,86,15.45399999999995,0.03600000000005821,1,10.0
87,20_LONG,1,87,0.08200000000010732,1.1879999999998745,0,10.0
87,20_LONG,1,88,13.107999999999947,1.3379999999999654,1,10.0
87,20_LONG,1,89,14.605999999999995,1.8580000000001746,1,10.0
87,20_LONG,1,90,18.819999999999936,1.5640000000000782,1,10.0
87,20_LONG,1,91,14.577999999999975,1.5619999999998981,1,10.0
87,20_LONG,1,92,18.932000000000016,1.27800000000002,1,10.0
87,20_LONG,1,93,17.615999999999985,1.7360000000001037,1,10.0
87,20_LONG,1,94,21.20999999999981,1.6520000000000437,1,10.0
87,20_LONG,1,95,12.624000000000024,1.7480000000000473,1,10.0
87,20_LONG,1,96,15.64799999999991,1.3940000000000055,1,10.0
87,20_LONG,1,97,16.236000000000104,1.5779999999999745,1,10.0
87,20_LONG,1,98,17.25,1.3520000000000891,1,10.0
87,20_LONG,1,99,16.597999999999956,1.6040000000000418,1,10.0
87,20_LONG,1,100,13.3599999999999,1.5620000000001255,1,10.0
87,20_LONG,1,101,20.559999999999945,1.3659999999999854,1,10.0
87,20_LONG,1,102,15.720000000000027,1.759999999999991,1,10.0
87,20_LONG,1,103,21.645999999999958,1.3859999999999673,1,10.0
87,20_LONG,1,104,17.299999999999955,1.7019999999999982,1,10.0
87,20_LONG,1,105,19.88000000000011,1.6959999999999127,1,10.0
87,20_LONG,1,106,25.180000000000064,1.7739999999998872,1,10.0
87,20_LONG,1,107,18.080000000000155,1.711999999999989,1,10.0
87,20_LONG,1,108,19.412000000000035,1.5059999999998581,1,10.0
87,20_LONG,1,109,6.888000000000147,0.11799999999993815,0,10.0
87,20_LONG,1,111,15.54600000000005,,1,10.0
87,20_LONG,2,1,4.380000000000003,0.03200000000000358,0,10.0
87,20_LONG,2,3,1.5720000000000027,20.227999999999994,0,10.0
87,20_LONG,2,4,0.0660000000000025,0.006000000000000227,0,10.0
87,20_LONG,2,5,0.08799999999999386,0.0660000000000025,0,10.0
87,20_LONG,2,7,0.24799999999999045,0.13000000000000966,0,10.0
87,20_LONG,2,9,1.3859999999999957,21.572000000000017,0,10.0
87,20_LONG,2,10,2.4979999999999905,21.614000000000004,0,10.0
87,20_LONG,2,11,6.018000000000001,24.126000000000005,0,10.0
87,20_LONG,2,12,0.3100000000000023,0.04999999999998295,0,10.0
87,20_LONG,2,14,7.926000000000016,24.79600000000002,0,10.0
87,20_LONG,2,15,6.131999999999948,0.006000000000028649,0,10.0
87,20_LONG,2,16,0.23399999999998045,21.196000000000026,0,10.0
87,20_LONG,2,17,1.288000000000011,0.06999999999999318,0,10.0
87,20_LONG,2,19,0.3199999999999932,0.08999999999997499,0,10.0
87,20_LONG,2,21,1.3620000000000232,20.255999999999972,0,10.0
87,20_LONG,2,22,0.10400000000004184,0.06999999999999318,0,10.0
87,20_LONG,2,24,25.853999999999985,3.4639999999999986,1,10.0
87,20_LONG,2,25,22.52600000000001,2.6960000000000264,1,10.0
87,20_LONG,2,26,14.937999999999988,1.2860000000000014,1,10.0
87,20_LONG,2,27,12.899999999999977,1.3900000000000432,1,10.0
87,20_LONG,2,28,15.003999999999962,1.3740000000000236,1,10.0
87,20_LONG,2,29,16.94399999999996,1.740000000000009,1,10.0
87,20_LONG,2,30,12.268000000000029,1.170000000000016,1,10.0
87,20_LONG,2,31,11.007999999999925,1.4380000000001019,1,10.0
87,20_LONG,2,32,11.261999999999944,1.2759999999999536,1,10.0
87,20_LONG,2,33,8.198000000000093,0.10999999999989996,0,10.0
87,20_LONG,2,35,19.8660000000001,2.437999999999988,1,10.0
87,20_LONG,2,36,16.50999999999999,2.0799999999999272,1,10.0
87,20_LONG,2,37,13.009999999999991,1.8280000000000882,1,10.0
87,20_LONG,2,38,15.367999999999938,1.5299999999999727,1,10.0
87,20_LONG,2,39,17.068000000000097,1.4359999999999218,1,10.0
87,20_LONG,2,40,18.466000000000008,2.036000000000058,1,10.0
87,20_LONG,2,41,14.339999999999918,1.5500000000000682,1,10.0
87,20_LONG,2,42,14.696000000000026,1.2059999999999036,1,10.0
87,20_LONG,2,43,15.886000000000081,1.5119999999999436,1,10.0
87,20_LONG,2,44,21.374000000000024,1.3079999999999927,1,10.0
87,20_LONG,2,45,18.529999999999973,1.54200000000003,1,10.0
87,20_LONG,2,46,22.625999999999976,1.886000000000081,1,10.0
87,20_LONG,2,47,14.798000000000002,2.183999999999969,1,10.0
87,20_LONG,2,48,19.172000000000025,1.6459999999999582,1,10.0
87,20_LONG,2,49,17.751999999999953,1.2420000000000755,1,10.0
87,20_LONG,2,50,15.713999999999942,1.6140000000000327,1,10.0
87,20_LONG,2,51,18.908000000000015,1.641999999999939,1,10.0
87,20_LONG,2,52,18.63600000000008,1.69399999999996,1,10.0
87,20_LONG,2,53,24.460000000000036,1.76400000000001,1,10.0
87,20_LONG,2,54,0.14999999999997726,0.02800000000002001,0,10.0
87,20_LONG,2,56,27.83000000000004,0.05200000000002092,1,10.0
87,20_LONG,2,57,0.09600000000000364,27.755999999999972,0,10.0
87,20_LONG,2,58,29.680000000000064,1.849999999999909,1,10.0
87,20_LONG,2,59,2.880000000000109,20.235999999999876,0,10.0
87,20_LONG,2,60,10.251999999999953,2.258000000000038,1,10.0
87,20_LONG,2,61,21.076000000000022,1.5879999999999654,1,10.0
87,20_LONG,2,62,20.71199999999999,1.8520000000000891,1,10.0
87,20_LONG,2,63,22.87799999999993,2.122000000000071,1,10.0
87,20_LONG,2,64,18.299999999999955,1.2699999999999818,1,10.0
87,20_LONG,2,65,21.65000000000009,1.6859999999999218,1,10.0
87,20_LONG,2,66,15.04600000000005,1.4859999999998763,1,10.0
87,20_LONG,2,67,22.552000000000135,1.3299999999999272,1,10.0
87,20_LONG,2,68,25.276000000000067,1.627999999999929,1,10.0
87,20_LONG,2,69,19.17800000000011,2.27599999999984,1,10.0
87,20_LONG,2,70,0.18200000000001637,0.07400000000006912,0,10.0
87,20_LONG,2,72,27.392000000000053,2.589999999999918,1,10.0
87,20_LONG,2,73,22.475999999999885,1.9240000000002055,1,10.0
87,20_LONG,2,74,34.84999999999991,1.1900000000000546,1,10.0
87,20_LONG,2,75,19.843999999999824,1.7420000000001892,1,10.0
87,20_LONG,2,76,17.874000000000024,2.0939999999998236,1,10.0
87,20_LONG,2,77,12.865999999999985,1.30600000000004,1,10.0
87,20_LONG,2,78,16.06600000000003,1.4580000000000837,1,10.0
87,20_LONG,2,79,16.029999999999973,1.4700000000000273,1,10.0
87,20_LONG,2,80,17.975999999999885,1.4980000000000473,1,10.0
87,20_LONG,2,81,19.837999999999965,1.5720000000001164,1,10.0
87,20_LONG,2,82,25.861999999999853,0.06400000000007822,1,10.0
87,20_LONG,2,83,0.05600000000004002,20.223999999999933,0,10.0
87,20_LONG,2,84,0.041999999999916326,0.05400000000008731,0,10.0
87,20_LONG,2,86,25.375999999999976,1.4580000000000837,1,10.0
87,20_LONG,2,87,26.52800000000002,3.1800000000000637,1,10.0
87,20_LONG,2,88,24.579999999999927,1.5080000000000382,1,10.0
87,20_LONG,2,89,18.957999999999856,1.6720000000000255,1,10.0
87,20_LONG,2,90,20.557999999999993,1.316000000000031,1,10.0
87,20_LONG,2,91,14.473999999999933,1.6160000000002128,1,10.0
87,20_LONG,2,92,23.579999999999927,2.41599999999994,1,10.0
87,20_LONG,2,93,18.173999999999978,0.08600000000001273,1,10.0
87,20_LONG,2,94,0.05999999999994543,20.451999999999998,0,10.0
87,20_LONG,2,95,0.07600000000002183,0.08600000000001273,0,10.0
87,20_LONG,2,97,30.309999999999945,1.8179999999999836,1,10.0
87,20_LONG,2,98,21.059999999999945,1.518000000000029,1,10.0
87,20_LONG,2,99,17.748000000000047,1.36200000000008,1,10.0
87,20_LONG,2,100,14.9699999999998,0.06200000000012551,1,10.0
87,20_LONG,2,101,0.06600000000003092,21.27800000000002,0,10.0
87,20_LONG,2,102,23.567999999999984,1.5460000000000491,1,10.0
87,20_LONG,2,103,24.163999999999987,1.4079999999999018,1,10.0
87,20_LONG,2,104,19.930000000000064,1.5239999999998872,1,10.0
87,20_LONG,2,105,21.64800000000014,2.009999999999991,1,10.0
87,20_LONG,2,106,19.187999999999874,1.9080000000001291,1,10.0
87,20_LONG,2,107,14.983999999999924,1.7300000000000182,1,10.0
87,20_LONG,2,108,16.355999999999767,1.518000000000029,1,10.0
87,20_LONG,2,109,18.0,1.8200000000001637,1,10.0
87,20_LONG,2,110,19.59400000000005,2.2280000000000655,1,10.0
87,20_LONG,2,111,27.221999999999753,1.5620000000003529,1,10.0
87,20_LONG,2,112,0.3979999999996835,0.016000000000076398,0,10.0
87,20_LONG,2,114,28.291999999999916,1.4839999999999236,1,10.0
87,20_LONG,2,115,37.297999999999774,,1,10.0
87,20_LONG,3,1,14.389999999999997,2.3640000000000043,1,10.0
87,20_LONG,3,2,12.613999999999997,1.8740000000000023,1,10.0
87,20_LONG,3,3,12.393999999999998,2.147999999999996,1,10.0
87,20_LONG,3,4,10.100000000000009,3.3559999999999945,1,10.0
87,20_LONG,3,5,9.475999999999999,20.174000000000007,0,10.0
87,20_LONG,3,6,14.315999999999988,2.2040000000000077,1,10.0
87,20_LONG,3,7,10.816000000000003,1.6680000000000064,1,10.0
87,20_LONG,3,8,9.858000000000004,23.591999999999985,0,10.0
87,20_LONG,3,9,11.653999999999996,1.8900000000000148,1,10.0
87,20_LONG,3,10,13.635999999999996,1.431999999999988,1,10.0
87,20_LONG,3,11,0.8720000000000141,0.015999999999991132,0,10.0
87,20_LONG,3,13,16.445999999999998,1.7420000000000186,1,10.0
87,20_LONG,3,14,18.75399999999999,1.920000000000016,1,10.0
87,20_LONG,3,15,13.407999999999959,1.3880000000000337,1,10.0
87,20_LONG,3,16,17.017999999999972,1.7340000000000373,1,10.0
87,20_LONG,3,17,11.699999999999989,1.2819999999999823,1,10.0
87,20_LONG,3,18,15.072000000000003,1.7440000000000282,1,10.0
87,20_LONG,3,19,10.192000000000007,7.371999999999957,1,10.0
87,20_LONG,3,20,16.069999999999993,1.8780000000000427,1,10.0
87,20_LONG,3,21,13.125999999999976,2.132000000000005,1,10.0
87,20_LONG,3,22,16.005999999999972,1.914000000000044,1,10.0
87,20_LONG,3,23,14.990000000000009,2.5459999999999923,1,10.0
87,20_LONG,3,24,13.435999999999979,1.6000000000000227,1,10.0
87,20_LONG,3,25,12.013999999999953,3.8460000000000036,1,10.0
87,20_LONG,3,26,15.475999999999999,1.400000000000034,1,10.0
87,20_LONG,3,27,16.783999999999992,1.6759999999999877,1,10.0
87,20_LONG,3,28,15.701999999999998,1.4580000000000268,1,10.0
87,20_LONG,3,29,25.64199999999994,0.05200000000002092,1,10.0
87,20_LONG,3,30,0.15200000000004366,20.192000000000007,0,10.0
87,20_LONG,3,31,17.533999999999992,2.0219999999999345,1,10.0
87,20_LONG,3,32,14.328000000000088,1.495999999999981,1,10.0
87,20_LONG,3,33,12.829999999999927,1.566000000000031,1,10.0
87,20_LONG,3,34,12.108000000000061,1.4739999999999327,1,10.0
87,20_LONG,3,35,12.710000000000036,1.19399999999996,1,10.0
87,20_LONG,3,36,12.994000000000028,1.3840000000000146,1,10.0
87,20_LONG,3,37,17.30200000000002,1.9099999999999682,1,10.0
87,20_LONG,3,38,11.658000000000015,1.5059999999999718,1,10.0
87,20_LONG,3,39,11.577999999999975,4.128000000000043,1,10.0
87,20_LONG,3,40,13.874000000000024,1.5839999999999463,1,10.0
87,20_LONG,3,41,15.317999999999984,1.8120000000000118,1,10.0
87,20_LONG,3,42,14.110000000000014,1.433999999999969,1,10.0
87,20_LONG,3,43,11.08800000000008,1.3999999999999773,1,10.0
87,20_LONG,3,44,11.701999999999998,1.29200000000003,1,10.0
87,20_LONG,3,45,8.519999999999982,20.355999999999995,0,10.0
87,20_LONG,3,46,11.980000000000018,1.9379999999999882,1,10.0
87,20_LONG,3,47,15.922000000000025,1.3619999999999663,1,10.0
87,20_LONG,3,48,14.758000000000038,2.2859999999999445,1,10.0
87,20_LONG,3,49,13.927999999999997,1.4039999999999964,1,10.0
87,20_LONG,3,50,0.21199999999998909,0.06799999999998363,0,10.0
87,20_LONG,3,52,0.31799999999998363,0.03199999999992542,0,10.0
87,20_LONG,3,55,13.399999999999977,1.9060000000000628,1,10.0
87,20_LONG,3,56,14.505999999999972,1.183999999999969,1,10.0
87,20_LONG,3,57,9.164000000000101,17.421999999999912,0,10.0
87,20_LONG,3,59,12.011999999999944,2.1400000000001,1,10.0
87,20_LONG,3,60,14.809999999999945,2.2519999999999527,1,10.0
87,20_LONG,3,61,15.8900000000001,2.421999999999912,1,10.0
87,20_LONG,3,62,16.92599999999993,1.4020000000000437,1,10.0
87,20_LONG,3,63,12.662000000000035,1.7980000000000018,1,10.0
87,20_LONG,3,64,16.124000000000024,0.049999999999954525,1,10.0
87,20_LONG,3,65,0.11400000000003274,20.6400000000001,0,10.0
87,20_LONG,3,66,17.48199999999997,1.5359999999998308,1,10.0
87,20_LONG,3,67,15.768000000000029,0.06600000000003092,1,10.0
87,20_LONG,3,68,0.08799999999996544,21.938000000000102,0,10.0
87,20_LONG,3,69,17.195999999999913,0.03999999999996362,1,10.0
87,20_LONG,3,70,0.17600000000015825,21.47199999999998,0,10.0
87,20_LONG,3,71,21.950000000000045,2.1779999999998836,1,10.0
87,20_LONG,3,72,18.572000000000116,1.6519999999998163,1,10.0
87,20_LONG,3,73,17.014000000000124,1.4300000000000637,1,10.0
87,20_LONG,3,74,18.3599999999999,1.5899999999999181,1,10.0
87,20_LONG,3,75,17.23400000000015,1.55600000000004,1,10.0
87,20_LONG,3,76,11.505999999999858,1.52800000000002,1,10.0
87,20_LONG,3,77,19.124000000000024,1.9220000000000255,1,10.0
87,20_LONG,3,78,10.066000000000031,1.6159999999999854,1,10.0
87,20_LONG,3,79,10.483999999999924,2.269999999999982,1,10.0
87,20_LONG,3,80,17.96400000000017,1.5639999999998508,1,10.0
87,20_LONG,3,81,12.812000000000126,1.7019999999999982,1,10.0
87,20_LONG,3,82,15.230000000000018,4.481999999999971,1,10.0
87,20_LONG,3,83,17.283999999999878,1.86200000000008,1,10.0
87,20_LONG,3,84,9.435999999999922,21.986000000000104,0,10.0
87,20_LONG,3,85,16.874000000000024,1.5119999999999436,1,10.0
87,20_LONG,3,86,15.145999999999958,0.11400000000003274,1,10.0
87,20_LONG,3,87,0.08400000000006003,21.182000000000016,0,10.0
87,20_LONG,3,88,18.753999999999905,1.5119999999999436,1,10.0
87,20_LONG,3,89,18.638000000000147,2.1059999999999945,1,10.0
87,20_LONG,3,90,19.069999999999936,2.0920000000000982,1,10.0
87,20_LONG,3,91,16.213999999999942,1.3599999999999,1,10.0
87,20_LONG,3,92,18.190000000000055,1.3279999999999745,1,10.0
87,20_LONG,3,93,14.029999999999973,1.8859999999999673,1,10.0
87,20_LONG,3,94,13.279999999999973,0.04600000000004911,1,10.0
87,20_LONG,3,95,0.13800000000014734,20.71199999999999,0,10.0
87,20_LONG,3,96,17.945999999999913,2.104000000000042,1,10.0
87,20_LONG,3,97,20.31600000000003,1.4939999999999145,1,10.0
87,20_LONG,3,98,14.144000000000005,1.6579999999999018,1,10.0
87,20_LONG,3,99,13.484000000000151,1.4839999999999236,1,10.0
87,20_LONG,3,100,13.642000000000053,1.69399999999996,1,10.0
87,20_LONG,3,101,11.004000000000133,1.9099999999998545,1,10.0
87,20_LONG,3,102,11.670000000000073,1.6340000000000146,1,10.0
87,20_LONG,3,103,15.031999999999925,1.9320000000000164,1,10.0
87,20_LONG,3,104,13.942000000000007,1.7799999999999727,1,10.0
87,20_LONG,3,105,16.223999999999933,,1,10.0
87,20_LONG,4,1,6.554000000000002,23.605999999999995,0,10.0
87,20_LONG,4,2,10.281999999999996,2.162000000000006,1,10.0
87,20_LONG,4,3,9.835999999999999,21.245999999999995,0,10.0
87,20_LONG,4,4,16.938000000000002,1.9220000000000113,1,10.0
87,20_LONG,4,5,10.367999999999995,1.8460000000000036,1,10.0
87,20_LONG,4,6,16.162000000000006,1.6399999999999864,1,10.0
87,20_LONG,4,7,12.97399999999999,1.2379999999999995,1,10.0
87,20_LONG,4,8,12.358000000000004,1.302000000000021,1,10.0
87,20_LONG,4,9,9.009999999999991,0.06399999999999295,0,10.0
87,20_LONG,4,11,10.919999999999987,1.1760000000000161,1,10.0
87,20_LONG,4,12,13.685999999999979,1.3880000000000052,1,10.0
87,20_LONG,4,13,14.201999999999998,1.4440000000000168,1,10.0
87,20_LONG,4,14,14.663999999999987,1.288000000000011,1,10.0
87,20_LONG,4,15,14.019999999999982,1.4159999999999968,1,10.0
87,20_LONG,4,16,13.545999999999992,1.55600000000004,1,10.0
87,20_LONG,4,17,18.851999999999975,1.0559999999999832,1,10.0
87,20_LONG,4,18,13.060000000000002,1.136000000000024,1,10.0
87,20_LONG,4,19,12.29000000000002,1.4419999999999504,1,10.0
87,20_LONG,4,20,9.620000000000005,21.97800000000001,0,10.0
87,20_LONG,4,21,11.886000000000024,2.027999999999963,1,10.0
87,20_LONG,4,22,4.938000000000045,21.117999999999995,0,10.0
87,20_LONG,4,23,12.555999999999983,1.5299999999999727,1,10.0
87,20_LONG,4,24,15.462000000000046,1.343999999999994,1,10.0
87,20_LONG,4,25,11.824000000000012,1.5019999999999527,1,10.0
87,20_LONG,4,26,13.474000000000046,1.4319999999999595,1,10.0
87,20_LONG,4,27,14.948000000000036,2.0679999999999836,1,10.0
87,20_LONG,4,28,13.860000000000014,1.7059999999999604,1,10.0
87,20_LONG,4,29,11.002000000000066,1.3700000000000045,1,10.0
87,20_LONG,4,30,15.635999999999967,1.891999999999939,1,10.0
87,20_LONG,4,31,12.184000000000083,0.05999999999994543,1,10.0
87,20_LONG,4,32,0.07200000000000273,21.145999999999958,0,10.0
87,20_LONG,4,33,15.590000000000032,1.8559999999999945,1,10.0
87,20_LONG,4,34,11.245999999999981,1.5480000000000018,1,10.0
87,20_LONG,4,35,11.974000000000046,0.022000000000048203,1,10.0
87,20_LONG,4,36,0.03999999999996362,1.9399999999999409,0,10.0
87,20_LONG,4,37,20.88600000000008,1.3679999999999382,1,10.0
87,20_LONG,4,38,13.314000000000078,1.225999999999999,1,10.0
87,20_LONG,4,39,14.649999999999977,0.10399999999992815,1,10.0
87,20_LONG,4,40,0.12400000000002365,20.687999999999988,0,10.0
87,20_LONG,4,41,14.232000000000085,1.3119999999998981,1,10.0
87,20_LONG,4,42,13.148000000000025,1.51400000000001,1,10.0
87,20_LONG,4,43,16.80200000000002,1.8339999999999463,1,10.0
87,20_LONG,4,44,15.176000000000045,1.254000000000019,1,10.0
87,20_LONG,4,45,10.43999999999994,0.05600000000004002,1,10.0
87,20_LONG,4,46,0.12999999999999545,20.812000000000012,0,10.0
87,20_LONG,4,47,13.966000000000008,1.2440000000000282,1,10.0
87,20_LONG,4,48,15.405999999999949,0.04800000000000182,1,10.0
87,20_LONG,4,49,0.20600000000001728,21.19799999999998,0,10.0
87,20_LONG,4,50,9.632000000000062,20.671999999999912,0,10.0
87,20_LONG,4,51,7.283999999999992,20.946000000000026,0,10.0
87,20_LONG,4,52,16.976,0.038000000000010914,1,10.0
87,20_LONG,4,53,0.12999999999999545,0.15399999999999636,0,10.0
87,20_LONG,4,55,25.100000000000023,1.7699999999999818,1,10.0
87,20_LONG,4,56,19.305999999999926,1.4340000000000828,1,10.0
87,20_LONG,4,57,17.88799999999992,1.4940000000000282,1,10.0
87,20_LONG,4,58,17.307999999999993,1.3859999999999673,1,10.0
87,20_LONG,4,59,16.750000000000114,1.4559999999999036,1,10.0
87,20_LONG,4,60,15.034000000000106,1.2439999999999145,1,10.0
87,20_LONG,4,61,14.938000000000102,1.8079999999999927,1,10.0
87,20_LONG,4,62,16.391999999999825,1.22199999999998,1,10.0
87,20_LONG,4,63,16.076000000000022,2.05600000000004,1,10.0
87,20_LONG,4,64,22.44600000000014,1.288000000000011,1,10.0
87,20_LONG,4,65,18.281999999999925,1.293999999999869,1,10.0
87,20_LONG,4,66,13.96400000000017,1.4139999999999873,1,10.0
87,20_LONG,4,67,18.233999999999924,1.5140000000001237,1,10.0
87,20_LONG,4,68,20.74000000000001,1.0319999999999254,1,10.0
87,20_LONG,4,69,20.41599999999994,1.127999999999929,1,10.0
87,20_LONG,4,70,15.222000000000207,2.1039999999998145,1,10.0
87,20_LONG,4,71,17.8420000000001,1.7039999999999509,1,10.0
87,20_LONG,4,72,23.698000000000093,1.3640000000000327,1,10.0
87,20_LONG,4,73,14.579999999999927,1.44399999999996,1,10.0
87,20_LONG,4,74,0.5140000000001237,0.03799999999978354,0,10.0
87,20_LONG,4,76,10.55600000000004,1.2360000000001037,1,10.0
87,20_LONG,4,77,17.634000000000015,1.8899999999998727,1,10.0
87,20_LONG,4,78,16.864000000000033,1.6900000000000546,1,10.0
87,20_LONG,4,79,12.342000000000098,1.5939999999998236,1,10.0
87,20_LONG,4,80,17.597999999999956,1.300000000000182,1,10.0
87,20_LONG,4,81,0.14199999999982538,0.040000000000190994,0,10.0
87,20_LONG,4,83,8.77800000000002,20.355999999999995,0,10.0
87,20_LONG,4,84,18.104000000000042,1.5240000000001146,1,10.0
87,20_LONG,4,85,17.311999999999898,0.0340000000001055,1,10.0
87,20_LONG,4,86,0.08999999999991815,0.05199999999990723,0,10.0
87,20_LONG,4,89,17.980000000000018,1.1720000000000255,1,10.0
87,20_LONG,4,90,17.67599999999993,1.5160000000000764,1,10.0
87,20_LONG,4,91,25.357999999999947,1.5879999999999654,1,10.0
87,20_LONG,4,92,20.478000000000065,1.316000000000031,1,10.0
87,20_LONG,4,93,18.87999999999988,1.3940000000000055,1,10.0
87,20_LONG,4,94,21.003999999999905,1.8920000000000528,1,10.0
87,20_LONG,4,95,15.420000000000073,1.1199999999998909,1,10.0
87,20_LONG,4,96,18.438000000000102,1.3959999999999582,1,10.0
87,20_LONG,4,97,22.483999999999924,0.08000000000015461,1,10.0
87,20_LONG,4,98,0.2580000000000382,20.82199999999989,0,10.0
87,20_LONG,4,99,13.720000000000027,1.36200000000008,1,10.0
87,20_LONG,4,100,22.021999999999935,1.0879999999999654,1,10.0
87,20_LONG,4,101,22.279999999999973,2.504000000000133,1,10.0
87,20_LONG,4,102,23.326000000000022,0.07999999999992724,1,10.0
87,20_LONG,4,103,0.07600000000002183,21.51800000000003,0,10.0
87,20_LONG,4,104,11.874000000000024,1.293999999999869,1,10.0
87,20_LONG,4,105,18.284000000000106,1.24799999999982,1,10.0
